,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-29.0,NaN,NaN,NaN,502.0,669.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,844.0,NaN,973.6666666666666,886.0,NaN,NaN,NaN,NaN,NaN,754.3333333333334,628.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1464.3333333333333,NaN,NaN,1415.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,645.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,642.0,NaN,721.3333333333334,NaN,717.8333333333334,NaN,831.0,NaN,709.3333333333334,NaN,704.6666666666666,934.8333333333334,NaN,536.0,NaN,709.3333333333334,NaN,710.8333333333334,NaN,NaN,803.3333333333334,755.8333333333334,490.8333333333333,NaN,527.6666666666666,738.0,570.6666666666666,NaN,705.8333333333334,474.3333333333333,NaN,NaN,634.1666666666666,756.6666666666666,NaN,763.3333333333334,686.3333333333334,710.5555555555557,NaN,NaN,NaN,704.0,NaN,920.0,NaN,708.0,NaN,NaN,NaN,714.6666666666666,687.8333333333334,NaN,825.0,773.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,628.1666666666666,NaN,603.5,772.5,656.0,NaN,674.1666666666666,850.6666666666666,NaN,681.6666666666666,NaN,859.5,NaN,649.6666666666666,385.0,NaN,NaN,360.0,NaN,NaN,NaN,722.3333333333334,NaN,731.2222222222222,NaN,NaN,723.3333333333334,NaN,NaN,NaN,NaN,765.8333333333334,NaN,732.6666666666666,934.6666666666666,908.6666666666666,720.6666666666666,997.6666666666666,1754.6666666666667,743.0,NaN,849.0,1342.1666666666667,887.3333333333334,1071.1666666666667,849.0,993.1666666666666,777.5,718.6666666666666,NaN,NaN,742.8333333333334,836.0,671.1111111111112,697.5555555555557,NaN,NaN,642.3333333333334,NaN,NaN,NaN,686.3333333333334,NaN,648.6666666666666,695.3333333333334,669.0,NaN,NaN,1160.3333333333333,NaN
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,985.0,964.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1411.0,NaN,NaN,1315.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,752.6666666666666,NaN,757.3333333333334,NaN,NaN,781.3333333333334,NaN,NaN,529.1666666666666,572.3333333333334,NaN,622.0,1001.3333333333334,NaN,687.3333333333334,676.3333333333334,930.0,NaN,602.3333333333334,NaN,667.3333333333334,NaN,757.6666666666666,NaN,792.5,NaN,NaN,805.3333333333334,NaN,NaN,NaN,562.6666666666666,1015.3333333333334,710.0,963.3333333333334,710.6666666666666,NaN,NaN,832.0,NaN,525.0,NaN,519.8888888888888,724.3333333333334,NaN,681.6666666666666,NaN,NaN,592.6666666666666,NaN,NaN,789.6666666666666,638.3333333333334,558.6666666666666,629.3333333333334,754.1666666666666,1180.5555555555557,NaN,520.6666666666666,664.5,718.5555555555555,NaN,522.3333333333334,711.0,841.7777777777778,673.3333333333334,681.1111111111112,723.5,NaN,843.1666666666666,786.1666666666666,NaN,NaN,487.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,708.3333333333334,1138.6666666666667,728.2222222222222,801.4444444444443,NaN,640.3333333333334,NaN,NaN,NaN,747.5,769.0,NaN,805.3333333333334,715.1666666666666,NaN,NaN,NaN,NaN,NaN,698.0,739.0,NaN,NaN,757.1666666666666,NaN,798.3333333333334,NaN,636.6666666666666,678.6666666666666,NaN,612.6666666666666,NaN,580.6666666666666,NaN,NaN,820.1666666666666,749.1666666666666,896.3333333333334,1333.6666666666667,759.6666666666666,292.3333333333333,885.5,1144.3333333333333,850.5,1030.0,902.3333333333334,696.3333333333334,759.3333333333334,NaN,NaN,827.0,NaN,867.3333333333334,NaN,NaN,NaN,656.3333333333334,NaN,NaN,NaN,NaN,614.3333333333334,NaN,753.0,619.6666666666666,645.6666666666666,NaN,NaN,1187.111111111111,1002.3333333333334
-27.0,NaN,NaN,NaN,NaN,762.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,974.0,995.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1362.0,NaN,NaN,1280.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,694.0,NaN,NaN,567.0,750.3333333333334,NaN,725.2222222222222,774.6666666666666,NaN,672.0,546.0,519.3333333333334,NaN,616.6666666666666,937.6666666666666,827.6666666666666,734.1666666666666,675.0,966.3333333333334,NaN,615.3333333333334,610.3333333333334,752.6666666666666,797.6666666666666,851.0,748.1111111111112,NaN,NaN,719.6666666666666,NaN,620.3333333333334,NaN,NaN,587.6666666666666,NaN,NaN,NaN,673.8333333333334,576.1111111111111,NaN,754.0,665.6666666666666,473.3333333333333,547.2222222222223,NaN,685.5,NaN,682.5555555555555,NaN,NaN,520.6666666666666,545.0,NaN,783.6666666666666,605.6666666666666,833.0,NaN,650.0,NaN,816.3333333333334,517.6666666666666,NaN,NaN,NaN,481.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529.0,940.1666666666666,NaN,NaN,NaN,886.0,746.6666666666666,NaN,760.6666666666666,763.6666666666666,791.6666666666666,NaN,NaN,818.6666666666666,908.0,NaN,694.7777777777778,642.3333333333334,724.0,747.6666666666666,NaN,807.2222222222222,NaN,837.5,553.1666666666666,891.3333333333334,NaN,NaN,881.3333333333334,599.6666666666666,680.0,783.0,669.3333333333334,583.5833333333334,751.3333333333334,637.3333333333334,827.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,878.6666666666666,691.6666666666666,1011.5,1741.4444444444446,773.0,283.0,787.0,828.6666666666666,808.0,1064.6666666666667,837.3333333333334,NaN,771.6666666666666,NaN,576.0,NaN,NaN,720.6666666666666,NaN,NaN,NaN,644.5,NaN,NaN,755.6666666666666,NaN,739.3333333333334,NaN,911.0,NaN,NaN,814.3333333333334,1235.0,1099.7222222222224,956.0
-26.0,NaN,NaN,NaN,683.3333333333334,725.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,789.6666666666666,NaN,1143.0,1169.6666666666667,NaN,NaN,NaN,NaN,NaN,743.3333333333334,652.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,791.0,NaN,NaN,501.5,NaN,830.3333333333334,780.3333333333334,713.1111111111112,NaN,843.1111111111112,665.888888888889,596.0,629.6666666666666,NaN,700.7777777777778,569.0,604.6666666666666,NaN,NaN,614.3333333333334,620.0,714.3333333333334,782.6666666666666,669.3333333333334,NaN,679.3333333333334,610.3333333333334,NaN,NaN,731.1666666666666,643.0,632.0,NaN,NaN,NaN,546.0,560.6666666666666,NaN,600.6666666666666,925.6666666666666,780.6666666666666,NaN,757.6666666666666,887.3333333333334,750.5,NaN,NaN,NaN,NaN,NaN,774.6666666666666,NaN,NaN,847.0,859.8333333333334,603.3333333333334,832.7777777777778,663.0,NaN,1023.6666666666666,NaN,901.6666666666666,720.0,612.6666666666666,NaN,601.3333333333334,687.8055555555555,469.3333333333333,588.6666666666666,NaN,723.0,570.6666666666666,NaN,729.6666666666666,455.0,NaN,NaN,715.6666666666666,704.3333333333334,605.3333333333334,NaN,NaN,NaN,1035.1111111111113,837.0,505.5,NaN,702.3333333333334,1536.3333333333333,502.5,NaN,791.3333333333334,673.2222222222222,703.5555555555555,651.3333333333334,714.3333333333334,NaN,749.3333333333334,857.3333333333334,682.0,NaN,860.3333333333334,506.3333333333333,705.0,546.6666666666666,803.3333333333334,821.3333333333334,497.3333333333333,810.0,835.0,901.3333333333334,706.6666666666666,NaN,NaN,NaN,628.0,NaN,680.6666666666666,770.0,982.3333333333334,785.2222222222222,NaN,680.3333333333334,1381.3333333333333,NaN,872.0,NaN,576.3333333333334,855.3333333333334,484.0,NaN,739.3333333333334,682.8333333333334,545.3333333333334,694.0,537.0,800.8333333333334,NaN,644.5,674.3333333333334,691.3333333333334,599.0,NaN,599.0,NaN,NaN,775.0,629.6666666666666,NaN,1397.6666666666667,642.8333333333334,NaN,NaN,918.0,NaN,1120.3333333333333,NaN,NaN,726.6666666666666,NaN,625.6666666666666,713.0,NaN,829.6666666666666,NaN,NaN,618.0,603.0,NaN,NaN,823.3333333333334,NaN,NaN,NaN,NaN,NaN,734.8333333333334,NaN,NaN,1376.3333333333333,799.0
-25.0,NaN,NaN,NaN,NaN,696.1666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764.3333333333334,628.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764.3333333333334,NaN,648.6666666666666,NaN,732.6666666666666,668.6666666666666,636.6666666666666,NaN,640.3333333333334,NaN,NaN,731.0,NaN,NaN,NaN,745.6666666666666,737.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,627.5,725.0,NaN,864.0,NaN,625.6666666666666,NaN,NaN,NaN,NaN,554.3333333333334,NaN,NaN,945.3333333333334,893.3333333333334,NaN,572.5,819.6666666666666,752.3333333333334,664.5,NaN,1011.5,706.3333333333334,911.8333333333334,712.0,795.8333333333334,NaN,NaN,NaN,NaN,NaN,656.3333333333334,NaN,NaN,623.6666666666666,NaN,731.0,596.3333333333334,NaN,960.3333333333334,NaN,512.6666666666666,598.6666666666666,521.6666666666666,745.6666666666666,574.6666666666666,NaN,NaN,470.3333333333333,NaN,NaN,NaN,910.1666666666666,677.0,NaN,788.3333333333334,NaN,1128.6666666666667,818.8888888888888,575.3333333333334,815.3333333333334,735.3333333333334,1109.3333333333333,552.6666666666666,684.0,875.3333333333334,635.3333333333334,683.6666666666666,652.6666666666666,648.6666666666666,826.1666666666666,690.3333333333334,597.6666666666666,NaN,NaN,NaN,537.6666666666666,865.3333333333334,NaN,NaN,671.1666666666666,NaN,693.3333333333334,703.8333333333334,719.1666666666666,NaN,764.6666666666666,NaN,NaN,709.5555555555555,NaN,NaN,NaN,883.3333333333334,1353.0,NaN,NaN,NaN,557.0,NaN,554.3333333333334,625.8333333333334,NaN,553.0,NaN,836.1666666666666,690.6666666666666,544.0,777.0,604.3333333333334,872.1666666666666,730.0,803.6666666666666,662.3333333333334,761.6666666666666,584.5555555555555,724.5,575.5555555555555,730.6666666666666,807.0,779.0,694.3333333333334,NaN,NaN,678.6666666666666,NaN,NaN,866.3333333333334,NaN,1111.3333333333333,NaN,663.6666666666666,611.6666666666666,804.3333333333334,596.8333333333334,1033.3333333333333,858.6666666666666,NaN,NaN,NaN,497.3333333333333,914.0,NaN,NaN,785.0,NaN,NaN,NaN,1010.3333333333334,NaN,800.6666666666666,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,757.0,NaN,NaN,NaN,NaN,NaN,NaN,786.4444444444443,NaN,987.0,1009.0,NaN,NaN,NaN,NaN,NaN,730.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1266.6666666666667,NaN,NaN,1181.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,666.3333333333334,750.0,681.6666666666666,NaN,NaN,605.0,647.8333333333334,NaN,NaN,696.6666666666666,699.0,NaN,NaN,798.8333333333334,674.6666666666666,NaN,707.0,757.6666666666666,693.6666666666666,NaN,NaN,715.1666666666666,712.3333333333334,658.3333333333334,NaN,NaN,670.6666666666666,720.6666666666666,NaN,602.0,639.6666666666666,NaN,NaN,NaN,NaN,NaN,874.3333333333334,NaN,NaN,831.3333333333334,NaN,624.3333333333334,NaN,735.6666666666666,NaN,779.6666666666666,819.6666666666666,NaN,NaN,835.6666666666666,NaN,NaN,688.0,560.6666666666666,1008.3333333333334,674.0,967.6666666666666,NaN,614.6666666666666,NaN,NaN,NaN,NaN,633.0,NaN,NaN,710.3333333333334,NaN,883.3333333333334,618.0,NaN,602.3333333333334,890.6666666666666,NaN,NaN,535.0,512.3333333333334,685.5555555555557,NaN,888.0,NaN,559.0,NaN,NaN,NaN,541.3333333333334,NaN,NaN,NaN,NaN,361.0,865.0,NaN,318.6666666666667,751.0,NaN,NaN,539.6666666666666,902.6666666666666,703.0,NaN,NaN,700.6666666666666,NaN,NaN,NaN,642.1666666666666,1162.0,652.2222222222222,764.8888888888888,660.3333333333334,NaN,883.3333333333334,NaN,997.4444444444443,821.0,NaN,642.0,NaN,539.3333333333334,NaN,535.3333333333334,604.0,NaN,546.8333333333334,NaN,810.6666666666666,NaN,541.8333333333334,660.2222222222222,644.3333333333334,859.6666666666666,725.6666666666666,NaN,NaN,NaN,NaN,696.0,NaN,831.6666666666666,843.3333333333334,819.6666666666666,567.3333333333334,NaN,NaN,573.0,NaN,752.0,694.0,NaN,901.0,745.0,781.6666666666666,858.6666666666666,893.3333333333334,NaN,NaN,882.0,NaN,NaN,NaN,NaN,598.3333333333334,NaN,845.6666666666666,NaN,1015.9999999999999,784.6666666666666,764.7777777777778,NaN,601.3333333333334,NaN,NaN,NaN,1210.3333333333333,NaN
-23.0,550.6666666666666,NaN,NaN,498.0,767.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,1101.0,NaN,941.3333333333334,915.0,NaN,NaN,NaN,NaN,NaN,722.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1348.0,NaN,NaN,1316.3333333333333,NaN,NaN,NaN,NaN,NaN,788.0,NaN,NaN,525.5,NaN,709.5,759.0,669.3333333333334,NaN,686.0,591.0,641.6666666666666,627.0,680.3333333333334,757.0,758.1666666666666,656.6666666666666,739.8333333333334,849.6666666666666,647.1666666666666,664.0,693.5,745.8333333333334,669.8333333333334,806.6666666666666,703.3333333333334,NaN,709.0,686.0,564.6666666666666,784.3333333333334,680.3333333333334,NaN,748.6666666666666,566.0,551.0,NaN,795.3333333333334,647.5,NaN,897.3333333333334,NaN,NaN,NaN,828.8333333333334,NaN,603.5,NaN,748.5555555555555,NaN,779.6666666666666,812.6666666666666,805.0,711.1666666666666,NaN,570.0,949.3333333333334,749.6666666666666,583.9999999999999,NaN,653.7777777777777,921.1666666666666,677.6666666666666,586.3333333333334,758.3333333333334,NaN,700.3333333333334,505.0,597.6666666666666,NaN,706.5555555555555,NaN,730.3333333333334,848.6666666666666,NaN,516.0,NaN,865.3333333333334,NaN,562.3333333333334,NaN,NaN,NaN,NaN,NaN,459.6666666666667,NaN,NaN,NaN,452.3333333333333,NaN,NaN,NaN,NaN,724.3333333333334,NaN,883.3333333333334,810.0,NaN,761.6666666666666,483.0,NaN,NaN,NaN,711.3333333333334,NaN,NaN,677.3333333333334,NaN,NaN,NaN,716.3333333333334,901.4444444444445,NaN,NaN,796.6666666666666,695.3333333333334,NaN,735.3333333333334,1177.1666666666667,814.0,692.6666666666666,815.3333333333334,NaN,635.0,994.3333333333334,605.0,NaN,1154.0,NaN,940.3333333333334,742.0,NaN,519.3333333333334,833.6666666666666,NaN,757.0,933.3333333333334,NaN,NaN,NaN,NaN,1135.0,NaN,1165.0,1155.3333333333333,845.0,665.0,NaN,NaN,716.3333333333334,372.3333333333333,NaN,812.3333333333334,NaN,920.8333333333334,NaN,875.0,NaN,649.5,NaN,904.0,725.8333333333334,888.0,791.0,813.7777777777778,NaN,NaN,657.0,921.8888888888888,NaN,1139.3333333333333,755.0,789.4444444444443,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-22.0,566.6666666666666,NaN,NaN,531.6666666666666,791.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,934.3333333333334,916.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.3333333333333,NaN,NaN,695.0,457.3333333333333,804.5,808.3333333333334,743.5,519.5,654.3333333333334,NaN,775.3333333333334,1042.1666666666667,686.6666666666666,NaN,752.5,NaN,634.0,695.3333333333334,NaN,636.3333333333334,671.3333333333334,790.0,NaN,NaN,657.3333333333334,NaN,NaN,NaN,NaN,669.8333333333334,NaN,672.3333333333334,675.3333333333334,NaN,800.6666666666666,NaN,NaN,722.0,563.6666666666666,NaN,331.5,NaN,660.3333333333334,921.3333333333334,877.6666666666666,NaN,652.3333333333334,867.5,789.0,643.8333333333334,722.5555555555555,1405.0,761.0,950.3333333333334,NaN,NaN,NaN,720.5,878.0,NaN,NaN,NaN,NaN,1031.3333333333333,NaN,923.8333333333334,NaN,NaN,NaN,1171.0,NaN,NaN,NaN,539.3333333333334,NaN,NaN,NaN,883.6666666666666,1420.0,NaN,NaN,813.6666666666666,822.6666666666666,NaN,NaN,NaN,651.6666666666666,1080.0,NaN,NaN,NaN,670.5,NaN,NaN,NaN,906.0,655.3333333333334,693.5,755.3333333333334,830.0,1272.777777777778,806.6666666666666,818.6666666666666,674.6666666666666,NaN,1038.6666666666667,NaN,NaN,641.3333333333334,934.6666666666666,NaN,603.6666666666666,NaN,NaN,NaN,667.1666666666666,849.6666666666666,540.6666666666666,667.3333333333334,691.0,NaN,800.3333333333334,NaN,1130.0,886.3333333333334,NaN,NaN,1067.3333333333333,598.3333333333334,921.0,NaN,636.0,1056.0,NaN,1006.6666666666666,NaN,NaN,515.7777777777778,NaN,NaN,NaN,NaN,682.3333333333334,NaN,739.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1180.0,NaN,NaN,372.3333333333333,NaN,688.3333333333334,NaN,1164.3333333333333,NaN,NaN,NaN,NaN,NaN,1043.3333333333333,NaN,957.1666666666666,636.6666666666666,637.1666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1264.3333333333333
-21.0,607.0,NaN,NaN,418.5555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1103.3333333333333,1101.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,639.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,616.5,860.6666666666666,NaN,595.0,661.3333333333334,911.111111111111,NaN,588.0,749.2222222222222,NaN,780.3333333333334,468.0,646.3333333333334,NaN,NaN,NaN,623.8333333333334,NaN,NaN,NaN,626.3333333333334,714.0,NaN,NaN,625.6666666666666,806.4444444444443,870.0,NaN,593.6666666666666,NaN,NaN,NaN,870.6666666666666,758.2222222222223,NaN,NaN,825.3333333333334,692.6666666666666,757.5,640.7777777777778,NaN,779.5,599.3333333333334,546.1666666666666,392.0,809.0,NaN,933.3333333333334,856.0,731.3333333333334,NaN,957.3333333333334,NaN,668.8333333333334,NaN,1414.3333333333333,834.6666666666666,945.8333333333334,751.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,669.0,NaN,NaN,NaN,NaN,NaN,628.6666666666666,NaN,1555.3333333333333,NaN,NaN,678.0,672.3333333333334,NaN,NaN,672.6666666666666,817.1666666666666,NaN,574.0,NaN,792.1666666666666,787.6666666666666,668.0,604.0,NaN,680.0,NaN,835.6666666666666,553.8333333333334,NaN,NaN,1043.6666666666667,494.6666666666667,NaN,NaN,NaN,NaN,874.0,805.8333333333334,1406.8333333333333,887.0,834.1666666666666,805.0,467.6666666666667,NaN,564.6666666666666,955.3333333333334,773.3333333333334,NaN,929.0,719.0,934.3333333333334,1115.3333333333333,1339.3333333333333,683.1666666666666,915.6666666666666,712.3333333333334,800.6666666666666,642.3333333333334,825.0,765.1666666666666,NaN,1103.3333333333333,NaN,826.6666666666666,NaN,1405.0,NaN,742.0,NaN,684.6666666666666,794.6666666666666,NaN,932.6666666666666,NaN,547.0,606.6666666666666,650.0,NaN,NaN,NaN,727.3333333333334,664.6666666666666,782.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,414.6666666666667,NaN,911.0,NaN,1190.0,NaN,897.6666666666666,1243.0,NaN,689.0,1188.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,859.6666666666666
-20.0,NaN,NaN,NaN,NaN,804.0,NaN,NaN,NaN,NaN,NaN,NaN,1180.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,690.6666666666666,747.2222222222222,702.3333333333334,620.3333333333334,750.0,848.1666666666666,NaN,816.6666666666666,655.3333333333334,630.8333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,906.3333333333334,NaN,787.5,NaN,665.0,727.0,750.3333333333334,1313.5555555555557,662.7777777777778,644.6666666666666,886.111111111111,590.0,NaN,690.6666666666666,NaN,664.0,NaN,706.6666666666666,874.0,595.0,NaN,NaN,NaN,NaN,1427.1666666666667,676.6666666666666,675.6666666666666,684.6666666666666,NaN,707.3333333333334,864.0,NaN,737.6666666666666,843.6666666666666,NaN,603.8333333333334,NaN,810.6666666666666,NaN,NaN,NaN,771.5555555555555,630.6666666666666,NaN,768.0,698.0,NaN,1461.1111111111113,623.6666666666666,992.0,947.0,NaN,762.0,NaN,NaN,537.0,940.6666666666666,NaN,NaN,NaN,NaN,NaN,684.4444444444445,779.0,767.0,NaN,709.6666666666666,527.2222222222222,647.3333333333334,511.5,682.6666666666666,595.6666666666666,773.0,783.6388888888888,531.4444444444445,622.6666666666666,644.7777777777778,795.3333333333334,1339.5,682.3333333333334,513.3333333333334,658.6666666666666,NaN,NaN,NaN,588.6666666666666,676.5,NaN,NaN,514.3333333333334,710.1666666666666,NaN,NaN,NaN,799.7777777777778,NaN,1197.0,859.2222222222222,NaN,767.0,441.3333333333333,1035.3333333333333,544.3333333333334,1096.0,696.6666666666666,896.6666666666666,830.6666666666666,634.5,804.0,901.6666666666666,946.0,NaN,872.6666666666666,NaN,NaN,620.0,771.3333333333334,728.5555555555557,655.3333333333334,1110.3333333333333,NaN,824.3333333333334,929.6666666666666,1324.5,NaN,NaN,598.6666666666666,763.0,NaN,NaN,1272.3333333333333,NaN,617.0,599.3333333333334,NaN,NaN,NaN,NaN,712.0,651.0,814.3333333333334,545.1666666666666,NaN,564.1666666666666,NaN,NaN,845.3333333333334,835.3333333333334,NaN,NaN,784.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,708.0,1478.0,NaN,669.3333333333334,999.3333333333334,NaN,NaN,NaN,NaN,NaN,1492.9444444444443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1193.6666666666667,NaN,NaN,NaN,NaN
