,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3251.5718587239585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3307.15478515625,3477.968505859375,3282.4571533203125,NaN,NaN,2678.009033203125,NaN,NaN,3223.285888671875,NaN,3171.7676595052085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2635.777384440104,2943.1868489583335,NaN,2562.8984375,NaN,2645.7060546875,NaN,NaN,NaN,NaN,NaN,2666.9182942708335,NaN,NaN,NaN,2945.45458984375,NaN,NaN,NaN,2910.1953125,2650.296875,2914.16357421875,NaN,NaN,NaN,NaN,NaN,2747.4567057291665,2849.0553385416665,2689.8531087239585,NaN,NaN,2656.8854166666665,2889.6224772135415,NaN,2652.6000162760415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3344.2123209635415,2640.2189127604165,NaN,NaN,NaN,2527.6946614583335,NaN,2298.740234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2118.0655924479165,2629.0155029296875,2685.9850260416665,NaN,2077.571044921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2832.9776204427085,NaN,2255.845418294271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,2622.8216959635415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2855.7814127604165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2481.322957356771,NaN,NaN,3254.7935384114585,NaN,NaN,3599.0470377604165,NaN,NaN,3110.8722330729165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3048.7762858072915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2722.7925618489585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2590.3458658854165,NaN,NaN,NaN,NaN,3032.689453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2617.9252115885415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2658.343994140625,2705.953857421875,NaN,2661.00146484375,2421.989990234375,NaN,NaN,NaN,2893.6463216145835,2521.6119791666665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2953.4046223958335,NaN,NaN,2849.4674479166665,2524.6368815104165,NaN,2697.6241048177085,NaN,NaN,NaN,2309.3143717447915,2685.018310546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2827.8872884114585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3101.9510904947915,2762.0953776041665,2933.0104166666665,2841.9785970052085,2512.2359619140625,3081.316650390625,2561.1283365885415,3095.7775065104165,3133.920654296875,3381.1761474609375,3285.3194173177085,2730.0415852864585,3010.4110514322915,2935.8258056640625,3245.6121419270835,2907.167724609375,3632.9025268554688,3100.5477701822915,2933.6806640625,3688.0162760416665,3708.4405924479165,3468.442626953125,NaN,NaN,NaN,NaN,NaN,2825.40478515625,2757.31396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2778.7618815104165,2665.9547526041665,NaN,2146.46337890625,NaN,2477.8958333333335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2493.7603352864585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2902.0845540364585,NaN,2439.6260579427085,NaN,NaN,2974.212890625,2967.9695638020835,2516.278076171875,NaN,3042.4020182291665,2895.9866536458335,2771.2064615885415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3167.18310546875,NaN,NaN,2525.3953450520835,NaN,NaN,NaN,2593.7215169270835,1918.5743815104167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,2735.815673828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2738.2781575520835,2454.036865234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3167.0703938802085,NaN,NaN,NaN,NaN,NaN,3105.2705891927085,NaN,NaN,2683.8302408854165,NaN,NaN,NaN,NaN,NaN,2775.5526529947915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2725.54296875,NaN,NaN,2507.427978515625,NaN,2888.7054036458335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2260.665771484375,NaN,NaN,NaN,NaN,2019.6201985677083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2292.1236979166665,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3203.9756673177085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3222.3543294270835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2630.652099609375,2843.072265625,3081.342529296875,3003.68017578125,2766.3468424479165,3028.0323079427085,2745.443115234375,2849.2631022135415,2953.417724609375,2978.166015625,3038.3428548177085,2670.82861328125,NaN,3009.6806640625,NaN,2465.2437337239585,2664.7150065104165,NaN,NaN,2659.677490234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2747.700439453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2928.022216796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2435.1560872395835,1707.2439778645833,NaN,NaN,NaN,NaN,NaN,2638.6270345052085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2913.1355794270835,2341.5126139322915,NaN,NaN,NaN,NaN,NaN
-23.0,3004.84521484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2170.9559733072915,NaN,NaN,2241.1399739583335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2548.3843587239585,NaN,NaN,3011.6968587239585,NaN,NaN,NaN,NaN,NaN,3035.3784993489585,NaN,NaN,NaN,NaN,3105.24853515625,3125.3375244140625,3094.5625813802085,NaN,NaN,2426.37353515625,NaN,NaN,2905.7664388020835,NaN,2961.155029296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2690.243448893229,2583.2325032552085,NaN,2658.9588623046875,NaN,3126.9939778645835,NaN,NaN,NaN,NaN,NaN,2628.0066731770835,NaN,NaN,NaN,2750.021484375,NaN,NaN,NaN,2534.2137044270835,2549.6057942708335,2590.31787109375,NaN,NaN,NaN,NaN,NaN,2611.3943684895835,3083.612548828125,2612.7452799479165,NaN,NaN,2653.62109375,2752.92578125,NaN,2689.5691731770835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3045.2479654947915,2508.1587727864585,NaN,NaN,NaN,2166.192911783854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2369.788330078125,2315.2003580729165,NaN,2527.5638834635415,2113.2467041015625,2254.389404296875,NaN,NaN,NaN,NaN,NaN,2821.1915690104165,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3073.2364095052085,2806.8470052083335,NaN,3195.6400553385415,3052.64453125,2799.8162434895835,3694.5716959635415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2242.5421142578125,NaN,NaN,3006.7797037760415,NaN,NaN,3272.479248046875,NaN,NaN,2722.1375325520835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2632.861328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2496.9501953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2418.012939453125,NaN,NaN,NaN,NaN,2773.891845703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2463.4195963541665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3037.4314778645835,2789.1820475260415,NaN,2730.4114583333335,2685.796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2540.212890625,1630.2661743164062,1975.7263997395833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2367.7108561197915
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2862.6058756510415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3314.244140625,2745.27978515625,NaN,NaN,NaN,3098.741455078125,NaN,NaN,NaN,NaN,2887.7220052083335,2598.2391764322915,2483.7525227864585,2381.1560872395835,2323.4783528645835,3228.13916015625,2230.7137858072915,2614.1183268229165,3345.6885579427085,3139.481201171875,3101.51953125,2590.0335286458335,2729.0913899739585,2681.6481119791665,3021.9775390625,2818.6749674479165,3184.7637532552085,2874.734619140625,2619.2649739583335,3109.359375,3166.5889485677085,2987.8115234375,NaN,NaN,NaN,NaN,NaN,2507.67041015625,2426.01904296875,NaN,NaN,NaN,NaN,NaN,2310.1753743489585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2539.10302734375,2338.2491861979165,NaN,2564.317138671875,NaN,2986.2150065104165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2843.2390950520835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2571.866455078125,NaN,NaN,NaN,NaN,2754.1824544270835,2765.866455078125,NaN,NaN,2953.7510579427085,2688.501708984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2292.793701171875,NaN,2364.6920572916665,2432.5980631510415,2675.0706380208335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2442.4171549479165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2328.98974609375,NaN,NaN,2273.1299641927085,2103.3482259114585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,2517.8385416666665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2683.4137369791665,2503.6900227864585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2766.4827473958335,2990.1316731770835,2556.6328125,3310.60546875,3006.822265625,2480.162882486979,2447.6729329427085,3179.1277669270835,3161.5694173177085,3381.875244140625,3531.4965006510415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2975.4711100260415,NaN,NaN,NaN,NaN,NaN,3120.7622884114585,NaN,NaN,2679.5326334635415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2725.7395833333335,NaN,NaN,2622.8402506510415,NaN,2785.1927083333335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2716.254150390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2570.2904459635415,NaN,2789.1629231770835,NaN,2559.3785807291665,NaN,2848.9152018229165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2697.5170084635415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2114.632120768229,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3431.8660481770835,2950.4750162760415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3096.52392578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2636.0791829427085,2527.3543294270835,NaN,2645.9612630208335,NaN,NaN,2477.5174967447915,2853.3310546875,2684.02880859375,2554.001953125,2894.420939127604,NaN,NaN,2926.8133951822915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2301.0233154296875,2652.0079752604165,NaN,NaN,2272.39306640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1939.2173665364583,2361.3154296875,NaN,1685.832275390625,1589.8137613932292,NaN,NaN
-18.0,2749.9606119791665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2909.9490966796875,3150.790771484375,2902.9000651041665,3597.1083170572915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2256.3577473958335,NaN,NaN,2590.5393880208335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3266.4564615885415,NaN,NaN,2740.0625,NaN,NaN,NaN,NaN,NaN,2564.9150390625,NaN,NaN,NaN,NaN,3275.968994140625,2814.6875,2692.207804361979,NaN,NaN,2524.5830891927085,NaN,NaN,2727.2389322916665,NaN,2734.6431477864585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2678.9098307291665,NaN,NaN,NaN,3037.216552734375,NaN,NaN,NaN,2894.815185546875,2706.9974772135415,2937.498291015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2334.056640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2669.4137369791665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2281.1866455078125,NaN,2215.2880859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1905.1329345703125,NaN,1977.7618815104167,2099.4611206054688,1809.958740234375,1613.8270874023438,2537.2123209635415,2029.3338623046875,NaN,NaN,NaN,NaN,NaN,2504.9930013020835,NaN
