,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1777.2547607421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1437.6841634114583,1834.1423950195312,1794.6100056966145,NaN,NaN,1661.8893636067708,NaN,NaN,1500.7943522135417,NaN,1612.0160725911458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1721.5809326171875,1603.3283284505208,NaN,1457.4923909505208,NaN,1622.8229166666667,NaN,NaN,NaN,NaN,NaN,1783.1368815104167,NaN,NaN,NaN,1364.8133138020833,NaN,NaN,NaN,1637.8529052734375,1407.99560546875,1685.6331380208333,NaN,NaN,NaN,NaN,NaN,1437.7718912760417,1165.4068603515625,2037.9481201171875,NaN,NaN,1429.7576904296875,1723.2918701171875,NaN,1340.0478922526042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1680.88916015625,1756.3564453125,NaN,NaN,NaN,1595.1043701171875,NaN,1770.0906168619792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1722.6918538411458,1724.630839029948,1486.0187581380208,NaN,1354.4179280598958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2290.638142903646,NaN,2103.746622721354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,1820.8314615885417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1840.2744140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1617.4812825520833,NaN,NaN,1577.6891682942708,NaN,NaN,1665.9744059244792,NaN,NaN,1625.1154378255208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1587.571533203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1659.5935465494792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1677.1872965494792,NaN,NaN,NaN,NaN,1517.2870686848958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1808.1872965494792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1884.3814697265625,1435.9685465494792,NaN,1758.7635498046875,1231.4224853515625,NaN,NaN,NaN,1240.7852884928386,1772.297607421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2080.3831787109375,NaN,NaN,2186.0933430989585,1713.5062662760417,NaN,1810.6408284505208,NaN,NaN,NaN,1842.7166341145833,1798.6802164713542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1575.7516682942708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1843.0031331380208,1329.9181315104167,1996.236328125,1616.5856119791667,1820.9991861979167,1635.5687255859375,1550.9254557291667,1546.5512288411458,1526.1068929036458,1272.7415771484375,1454.7677001953125,1471.505615234375,1687.7445882161458,1523.6668497721355,1718.917724609375,1541.2689615885417,1731.6070963541667,1505.2037353515625,1787.8306477864583,1664.306640625,1721.9066975911458,1617.4229329427083,NaN,NaN,NaN,NaN,NaN,1522.4383544921875,1697.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1698.7391764322917,1619.7666829427083,NaN,1491.9314371744792,NaN,1379.45166015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1380.8668619791667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1270.4632975260417,NaN,1465.1020914713542,NaN,NaN,1755.5595703125,1388.2194010416667,1453.832275390625,NaN,2278.7849934895835,1311.5706380208333,1552.7702229817708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2351.1200358072915,NaN,NaN,1814.3975219726562,NaN,NaN,NaN,1744.6116739908855,1173.6316731770833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,1206.1050211588542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2330.2379557291665,2156.6271158854165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1727.9296061197917,NaN,NaN,NaN,NaN,NaN,1755.0504150390625,NaN,NaN,1436.6962483723958,NaN,NaN,NaN,NaN,NaN,1925.7895914713542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1359.1314697265625,NaN,NaN,1008.0258178710938,NaN,1781.0025227864583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1368.06396484375,NaN,NaN,NaN,NaN,1665.9757283528645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1654.9014892578125,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1859.3630777994792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1711.3679606119792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1646.7445882161458,1668.9952392578125,1798.0520833333333,1799.1785481770833,1522.29541015625,2064.613566080729,1252.5204264322917,1654.5016682942708,1865.2654215494792,1749.7908121744792,1399.3577067057292,1830.1150309244792,NaN,1702.8643798828125,NaN,1621.4662272135417,1278.0489501953125,NaN,NaN,1702.29833984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1724.8004150390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2051.287882486979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1532.7922770182292,1059.8651733398438,NaN,NaN,NaN,NaN,NaN,1770.75146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2714.7224934895835,1931.6127115885417,NaN,NaN,NaN,NaN,NaN
-23.0,1380.578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1909.6343587239583,NaN,NaN,1998.1512451171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1865.1282958984375,NaN,NaN,1741.7654215494792,NaN,NaN,NaN,NaN,NaN,2025.7533365885417,NaN,NaN,NaN,NaN,1479.291259765625,1777.3347981770833,1873.1768391927083,NaN,NaN,1633.0883382161458,NaN,NaN,1350.2816975911458,NaN,1488.7614339192708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1911.9436645507812,1562.8804117838542,NaN,1714.3174845377605,NaN,1656.0656331380208,NaN,NaN,NaN,NaN,NaN,1600.0473225911458,NaN,NaN,NaN,1411.8621012369792,NaN,NaN,NaN,1593.5333251953125,1471.3450113932292,1723.6775309244792,NaN,NaN,NaN,NaN,NaN,1448.5545654296875,1566.20166015625,2167.4828287760415,NaN,NaN,1376.0487467447917,1655.9612630208333,NaN,1372.09765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1875.1243489583333,1626.9149983723958,NaN,NaN,NaN,1645.1748046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1572.4321899414062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1635.5216471354167,1861.7379150390625,NaN,2196.3887532552085,1744.3289794921875,1864.8129069010417,NaN,NaN,NaN,NaN,NaN,2280.6876627604165,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1371.3287760416667,1467.9708658854167,NaN,1720.47998046875,1422.1139729817708,1800.9110514322917,1947.3087565104167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1527.1912841796875,NaN,NaN,1573.106689453125,NaN,NaN,1719.0693766276042,NaN,NaN,1556.2293701171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1762.6237386067708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1652.80419921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1667.89892578125,NaN,NaN,NaN,NaN,1586.7806396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1821.1385498046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2364.0565185546875,1777.9415283203125,NaN,1968.6689860026042,1650.9818522135417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2096.077107747396,1544.0494791666667,1576.6039632161458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2254.537841796875
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1903.0025227864583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1455.1935628255208,1591.2054443359375,NaN,NaN,NaN,1933.8743896484375,NaN,NaN,NaN,NaN,1812.8597412109375,1297.24267578125,1920.0126953125,1599.7262776692708,1852.5857340494792,2471.5301920572915,1383.0966389973958,1504.2137451171875,1733.8595784505208,1411.9887288411458,1405.1031087239583,1375.1102091471355,1694.9158528645833,1649.4313354492188,1515.082275390625,1678.9583333333333,1636.598409016927,1473.4652099609375,1603.0931396484375,1715.4997965494792,1785.908935546875,1691.1343587239583,NaN,NaN,NaN,NaN,NaN,1575.5445963541667,1595.5743815104167,NaN,NaN,NaN,NaN,NaN,1803.9966634114583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1774.6790568033855,1661.6924641927083,NaN,2547.723388671875,NaN,1620.3012288411458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2248.1599934895835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1506.2054443359375,NaN,NaN,NaN,NaN,1709.0425211588542,1673.7393798828125,NaN,NaN,2255.4611002604165,1485.0156656901042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1765.1997884114583,NaN,1935.9453938802083,2018.9197998046875,2267.9672037760415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1789.4346110026042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1891.2950032552083,NaN,NaN,1824.1779378255208,1973.0618693033855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,1382.5098063151042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2386.1185709635415,2449.667521158854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1408.9049886067708,1814.536865234375,1625.4651896158855,1524.9112548828125,1626.6981201171875,1821.3581136067708,1501.4197998046875,1570.8621012369792,1752.766845703125,1324.8981323242188,1722.6950276692708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1774.4903971354167,NaN,NaN,NaN,NaN,NaN,1976.3404134114583,NaN,NaN,1608.7120768229167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1571.8662516276042,NaN,NaN,1350.4745686848958,NaN,1813.513916015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2484.5345865885415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2040.3837076822917,NaN,1956.6700032552083,NaN,2202.2506103515625,NaN,2423.015828450521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2672.2308756510415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1684.7479248046875,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1573.8671061197917,2301.0027669270835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1694.1614583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1804.1539713541667,1525.8410237630208,NaN,1752.3231201171875,NaN,NaN,1542.5016682942708,1924.014404296875,1876.8216552734375,1692.8554280598958,1507.9781901041667,NaN,NaN,1694.8908284505208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1833.6435139973958,1915.4143880208333,NaN,NaN,1866.1481119791667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1304.1195475260417,2208.6656087239585,NaN,1021.5066528320312,1243.5099690755208,NaN,NaN
-18.0,1304.57958984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1565.4231262207031,1614.777099609375,1347.7810465494792,1980.2916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376.0458170572915,NaN,NaN,2305.1025390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2626.730224609375,NaN,NaN,1868.3846028645833,NaN,NaN,NaN,NaN,NaN,2104.6331380208335,NaN,NaN,NaN,NaN,2002.02587890625,1872.0500081380208,1711.750508626302,NaN,NaN,1936.0321451822917,NaN,NaN,1601.931884765625,NaN,1661.8637288411458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1646.268310546875,NaN,NaN,NaN,1651.2368977864583,NaN,NaN,NaN,2096.985392252604,1689.7826741536458,2274.5823567708335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1974.5358479817708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2336.1905924479165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2198.924560546875,NaN,1889.204121907552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1430.5346272786458,NaN,1289.7762451171875,1671.111348470052,2071.6260579427085,1284.8650309244792,2119.760009765625,1600.0628051757812,NaN,NaN,NaN,NaN,NaN,2591.6529541015625,NaN
