,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1120.930357128908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1656.958395789551,882.4525414883277,669.9501972126556,NaN,NaN,937.0020078475644,NaN,NaN,879.1340779452279,NaN,688.2041123046292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1352.1801405417978,1054.3340745454843,NaN,2955.776328029573,NaN,642.1151878853977,NaN,NaN,NaN,NaN,NaN,1872.4277614949526,NaN,NaN,NaN,1237.2898258478817,NaN,NaN,NaN,811.6702173708873,1853.980897332673,1094.5021205715518,NaN,NaN,NaN,NaN,NaN,979.1351366506141,3110.1136175693405,860.5426333573281,NaN,NaN,1697.4325792524403,661.3444434411743,NaN,1350.1401983199319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1947.5594039161722,766.6164661345648,NaN,NaN,NaN,3473.3900673357634,NaN,914.9399113590092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146.1532872445277,528.4478114691718,566.5054896257633,NaN,2290.9003794884666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,871.378551963205,NaN,2260.267711580589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,1553.645912716983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.2321439302855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1136.6388605138027,NaN,NaN,952.2028054720905,NaN,NaN,677.036193446353,NaN,NaN,1666.4635450685207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2360.8510196266416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,509.98001914995547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479.91695099829195,NaN,NaN,NaN,NaN,523.1715869559397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1212.0176273400245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1096.1255159688312,1240.9817141174706,NaN,851.6963805406182,1444.2486515462117,NaN,NaN,NaN,2102.200490787402,660.1661312608442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491.2337007305793,NaN,NaN,486.5120992370018,672.504553384795,NaN,1301.0814870527713,NaN,NaN,NaN,751.6087067842715,974.4724238350377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2148.8858136083254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.09517716187187,1619.0653060460547,394.0702036088996,784.6074597059487,1343.7219769163105,444.3386981222464,1256.516896057545,541.7176545186882,559.8090608290352,1122.7893298684892,2365.2825554800042,1218.6312514137733,683.5359335799549,1121.809134436106,1559.7610973717926,1040.6386338336008,748.7964246087424,1173.827721829109,1114.7470866601159,1051.4835572621987,922.4242910269664,1147.357463321421,NaN,NaN,NaN,NaN,NaN,2168.604563030174,541.0317753646939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,805.595019962199,1267.8055886634386,NaN,1421.828264421314,NaN,1329.5713769328802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1537.9436197499465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2479.8638533327744,NaN,2652.7305680845134,NaN,NaN,2379.5076465017587,2511.0979914026893,1313.1848353713187,NaN,1479.0511867686075,3271.230127288131,961.2741018556285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267.7268177931613,NaN,NaN,656.7387406743846,NaN,NaN,NaN,1442.357131019258,2519.340965825584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,3278.8969738941864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146.020986907794,963.4550276223248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1924.720892365055,NaN,NaN,NaN,NaN,NaN,1482.950610193356,NaN,NaN,1047.9905880249946,NaN,NaN,NaN,NaN,NaN,975.973771179817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3353.540284777048,NaN,NaN,4502.246707197225,NaN,1029.104652438235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1414.2177977749504,NaN,NaN,NaN,NaN,1068.6343873159387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-29.44080273656772,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1903.1083767663215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2012.5630723771499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2155.6613578745905,803.6235566380137,529.3046731050173,1164.3617108185404,727.2739371667927,650.6486014866599,4004.2514846765093,2952.202225563398,1362.6468962003657,1797.6009151961728,1084.4730069118116,1150.1586676133536,NaN,782.9439955833576,NaN,398.0322841579262,1647.987662843727,NaN,NaN,1762.3469131985357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.5130198929655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.178963353976522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1473.547301587813,940.1290570587558,NaN,NaN,NaN,NaN,NaN,631.6384554364972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507.74459694020965,848.882059683689,NaN,NaN,NaN,NaN,NaN
-23.0,1518.145405926677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,928.2020521318573,NaN,NaN,571.8522629799646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1067.7471124654915,NaN,NaN,2039.0972385726157,NaN,NaN,NaN,NaN,NaN,833.2929114444629,NaN,NaN,NaN,NaN,2364.899386099943,1429.794587036169,842.1009331821118,NaN,NaN,1503.4131877726752,NaN,NaN,3120.5061004440463,NaN,2368.3244689830194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,677.0611486205472,1314.3737248119203,NaN,1360.7402757216407,NaN,541.3347015405159,NaN,NaN,NaN,NaN,NaN,1828.2578133559318,NaN,NaN,NaN,1529.4182161128836,NaN,NaN,NaN,1339.3137328476687,2341.1668542505768,1257.3470296648832,NaN,NaN,NaN,NaN,NaN,1508.4738491612804,1167.9697272619376,1061.8624899552635,NaN,NaN,2080.039486160717,805.0875361418915,NaN,1578.6284096236484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,747.647948667397,1114.593504884936,NaN,NaN,NaN,2550.3479215525113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,572.7781761749493,1029.8559433966375,NaN,1539.8450924176334,619.5069320898464,1170.2876283983585,NaN,NaN,NaN,NaN,NaN,498.84560915761455,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1446.8565475303892,871.2128958232928,NaN,1265.880406827414,1603.7447957231389,2289.678172991167,881.1823119938193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3046.990936665323,NaN,NaN,2353.347492374476,NaN,NaN,758.1829792291651,NaN,NaN,2553.313329592767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1189.9259746979994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,852.1242218271342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541.0912446731768,NaN,NaN,NaN,NaN,757.4485399607653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,554.1575694377611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,942.6402688713795,919.5105508381672,NaN,496.74287388593456,881.9111311406417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.25364052495439,868.2351468692672,886.9719273466395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1506.261800325465
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,802.7562455878015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,898.6947165719561,546.4529956640641,NaN,NaN,NaN,553.5957460255976,NaN,NaN,NaN,NaN,1459.7298685487633,3911.4805996506216,2214.8433559645528,1343.4181030977122,1832.071434364297,408.8364479107247,3099.741069497251,1137.2909494999174,484.2697872246813,1465.3658265612637,4171.172296365449,3368.055722906145,959.0333454059042,571.6455635078994,2502.6887704366304,1943.5037229813195,1043.323940532465,1617.1412654416142,2597.5347373321606,820.4988609130996,835.6187698568323,867.1832896663997,NaN,NaN,NaN,NaN,NaN,1528.1507282275506,1743.4130179063657,NaN,NaN,NaN,NaN,NaN,209.2108259499562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,637.5252248012484,1748.093678757036,NaN,355.5812637245572,NaN,2469.9713393570914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450.40813956913047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1197.4482996674526,NaN,NaN,NaN,NaN,1369.0019703020178,914.0036094262641,NaN,NaN,1508.2614264132656,1652.8032166031878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1164.0530621494902,NaN,630.8096771260897,844.3123676081706,722.9705322283613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416.70284207944945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,934.340735978687,NaN,NaN,1032.017152707403,1177.5616792579992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,1752.4983801339615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1326.2506439397541,1053.054502472266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1879.494675738184,594.3052436885497,461.8572404697058,1319.626340459387,1491.9056201360206,615.9551370283344,1083.7149510157865,1345.3473738973846,618.0117807358735,880.0478666010462,1076.0157876210817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,814.792440699489,NaN,NaN,NaN,NaN,NaN,915.8576243158813,NaN,NaN,1131.0299851734756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1482.1404252550703,NaN,NaN,2132.882695046395,NaN,1501.909578706666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-147.81577535783128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,411.0862956351509,NaN,497.9884006359287,NaN,531.7487432340242,NaN,652.2823695134747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,807.3629531699941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1861.621580396875,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,819.6999491042516,661.2651403328973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5673.741009952544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1598.419031930498,1805.7187840266713,NaN,338.57780002864644,NaN,NaN,2217.0046123766356,1457.6379422886864,886.4070242430965,910.5676438743179,815.342509646443,NaN,NaN,2698.2519625375007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2469.712588523679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,670.4092649972027,269.47714505900404,NaN,NaN,658.1673761555294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10427.757247367086,2167.911794949742,NaN,3397.5243502888006,844.2228229311422,NaN,NaN
-18.0,2490.6831135096213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1183.3144126696925,1159.2735388798649,1224.6664704285217,493.04560040177694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2742.3644528186383,NaN,NaN,1575.7144214248294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,572.9626437902372,NaN,NaN,1067.4555364351793,NaN,NaN,NaN,NaN,NaN,1415.5030168084352,NaN,NaN,NaN,NaN,1491.999429512358,1619.5927243318085,555.7115159326444,NaN,NaN,1517.3401696830167,NaN,NaN,1044.3773920746273,NaN,1321.399937333033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1576.2969368047964,NaN,NaN,NaN,932.5694922503516,NaN,NaN,NaN,488.2041469240201,1594.6937901803542,561.4334044009871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,790.3564613881894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366.8848067603589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1363.1673745352762,NaN,1520.0610103276042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2516.1135602561258,NaN,3225.9252193459724,2032.1873415892758,1383.2634678139468,3002.1962755858717,2172.198900456466,3031.588469010438,NaN,NaN,NaN,NaN,NaN,1808.3383470783385,NaN
