,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1331.540018717448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1023.4583536783854,1294.605712890625,1243.6378173828125,NaN,NaN,1305.1697591145833,NaN,NaN,807.7974853515625,NaN,909.62646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098.6446940104167,1002.1770833333334,NaN,1078.2578023274739,NaN,979.7468872070312,NaN,NaN,NaN,NaN,NaN,1996.2613118489583,NaN,NaN,NaN,1189.1637369791667,NaN,NaN,NaN,1330.0450439453125,1713.1031494140625,1156.187255859375,NaN,NaN,NaN,NaN,NaN,1104.5544026692708,903.2823079427084,1534.1697998046875,NaN,NaN,1207.8208618164062,1353.1856282552083,NaN,1107.2633463541667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1052.951883951823,1082.1600341796875,NaN,NaN,NaN,1861.7895914713542,NaN,1303.117919921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1149.3866373697917,1105.1878967285156,1091.06396484375,NaN,698.2216796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2873.0231119791665,NaN,1655.8648885091145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,1336.5247802734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,932.4726969401041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,909.4960530598959,NaN,NaN,846.5679117838541,NaN,NaN,842.3331298828125,NaN,NaN,919.1922810872396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1908.487548828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1175.8773193359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,869.9208170572916,NaN,NaN,NaN,NaN,791.2437337239584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1111.0366617838542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1040.7777099609375,1087.495849609375,NaN,1148.1241861979167,1051.0218505859375,NaN,NaN,NaN,1027.2933451334636,1273.4296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1563.2860514322917,NaN,NaN,1457.86083984375,1054.3485514322917,NaN,1594.957275390625,NaN,NaN,NaN,1225.0901896158855,1246.086669921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1064.7162272135417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,965.636474609375,1015.5625,818.5029296875,871.6485392252604,1484.7630411783855,884.1581217447916,950.302490234375,1016.6589762369791,689.2054239908854,1163.6499938964844,1139.1859944661458,968.5166625976562,1148.0208129882812,862.0487467447916,1373.5606282552083,1174.6112467447917,1152.0636596679688,1062.87353515625,1039.1912434895833,1043.6726888020833,1106.846435546875,979.7406209309896,NaN,NaN,NaN,NaN,NaN,1316.64501953125,1008.2950236002604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1127.4429321289062,1235.4104410807292,NaN,1263.1352132161458,NaN,990.2908121744791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1263.7785237630208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1039.2074788411458,NaN,1768.801025390625,NaN,NaN,1096.7108154296875,846.4041748046875,1296.6891682942708,NaN,2740.0001627604165,932.4129231770834,1167.6569010416667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1596.8100179036458,NaN,NaN,1942.3590698242188,NaN,NaN,NaN,1129.9544881184895,732.4676920572916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,1034.5343831380208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2596.9837239583335,2467.57080078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1023.8962605794271,NaN,NaN,NaN,NaN,NaN,1221.0779215494792,NaN,NaN,925.7293701171875,NaN,NaN,NaN,NaN,NaN,1635.6583251953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1067.9829508463542,NaN,NaN,1113.624776204427,NaN,1678.1112467447917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,845.5989583333334,NaN,NaN,NaN,NaN,1300.2008463541667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1136.8710530598958,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1138.5550130208333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1052.818339029948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1417.7433675130208,1077.9249674479167,1057.3610432942708,957.4027099609375,931.3556315104166,1450.4774983723958,1127.1798095703125,992.9253946940104,1180.2789713541667,1027.8410237630208,1445.858866373698,1476.0836995442708,NaN,1425.6337483723958,NaN,1081.985595703125,968.0356241861979,NaN,NaN,1388.6531168619792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145.7829182942708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1522.0076904296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1019.8318888346354,1024.3545735677083,NaN,NaN,NaN,NaN,NaN,1273.269775390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1815.7849934895833,1837.5858561197917,NaN,NaN,NaN,NaN,NaN
-23.0,1033.5385335286458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1679.5789388020833,NaN,NaN,1998.5306396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1550.0325113932292,NaN,NaN,1435.2468668619792,NaN,NaN,NaN,NaN,NaN,1413.4158121744792,NaN,NaN,NaN,NaN,1197.2081298828125,1582.1067708333333,1436.293212890625,NaN,NaN,1486.3868815104167,NaN,NaN,924.8918863932291,NaN,1075.338134765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1172.0904337565105,982.4833374023438,NaN,1038.628641764323,NaN,1101.5906575520833,NaN,NaN,NaN,NaN,NaN,1668.5958251953125,NaN,NaN,NaN,1268.9893798828125,NaN,NaN,NaN,1463.8966878255208,1892.4241536458333,1466.96142578125,NaN,NaN,NaN,NaN,NaN,1036.3356119791667,1017.9170735677084,1809.7203776041667,NaN,NaN,1116.698974609375,1597.0181477864583,NaN,1090.2418619791667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1068.4601643880208,1102.8185628255208,NaN,NaN,NaN,1779.2993977864583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1372.9839274088542,2128.6868489583335,NaN,2462.7989501953125,1758.1339518229167,1986.3791910807292,NaN,NaN,NaN,NaN,NaN,2195.789347330729,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1097.208984375,1090.7225138346355,NaN,1099.7666422526042,1168.4833170572917,1147.6289469401042,1087.1710611979167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1066.8581136067708,NaN,NaN,993.2681070963541,NaN,NaN,940.1793823242188,NaN,NaN,1009.1145833333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1658.2919108072917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1334.093505859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1039.683349609375,NaN,NaN,NaN,NaN,926.14208984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1087.1785074869792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1475.5550537109375,1215.6051839192708,NaN,1296.8541666666667,1254.5426839192708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1449.1883138020833,1233.286844889323,1385.4285074869792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2344.560587565104
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1174.7479248046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,931.4383341471354,968.1955973307291,NaN,NaN,NaN,1105.44580078125,NaN,NaN,NaN,NaN,1142.6197509765625,1023.5362548828125,1071.5296020507812,1056.186258951823,2029.6339518229167,1720.7162679036458,1052.3108317057292,1130.0587565104167,853.573974609375,1356.0322672526042,1261.8656412760417,1134.8674723307292,1161.7312825520833,1008.5574137369791,1425.2082926432292,1450.27001953125,1372.4405110677083,1210.8048095703125,1193.0206298828125,1103.6114501953125,1288.0352376302083,1094.9114583333333,NaN,NaN,NaN,NaN,NaN,1428.7018636067708,1238.3404134114583,NaN,NaN,NaN,NaN,NaN,1272.4073079427083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1334.3107503255208,1095.167724609375,NaN,2120.2666829427085,NaN,1737.0433349609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1686.1898193359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1116.5720825195312,NaN,NaN,NaN,NaN,1213.2845865885417,857.2937418619791,NaN,NaN,2514.8279622395835,992.0285441080729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1815.0756022135417,NaN,1843.053955078125,1993.7244059244792,2623.5149739583335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1455.3385009765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2712.3265787760415,NaN,NaN,1864.11767578125,2296.3640950520835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,1129.0858561197917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2598.4396158854165,2497.2947591145835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1347.2387288411458,974.3827107747396,1105.9890543619792,1240.1047973632812,1250.092529296875,1121.4981282552083,907.2000122070312,962.6260375976562,996.8672892252604,935.2593790690104,979.7806396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1046.2351888020833,NaN,NaN,NaN,NaN,NaN,1282.7433675130208,NaN,NaN,988.8933308919271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1120.1799723307292,NaN,NaN,1160.2383219401042,NaN,1896.1571451822917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1774.4997965494792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1778.2367350260417,NaN,1781.8099772135417,NaN,2231.5349934895835,NaN,2173.235595703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2995.991455078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1988.9377034505208,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,951.0751953125,1579.0493977864583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1261.8031412760417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1322.1512044270833,1279.7368977864583,NaN,901.4572957356771,NaN,NaN,1184.6925048828125,1001.7545979817709,1187.3002115885417,990.2939453125,1624.519795735677,NaN,NaN,1476.8544108072917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1501.5679117838542,1626.6729329427083,NaN,NaN,1404.252685546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1416.7027180989583,2695.998291015625,NaN,1422.2908121744792,1422.3273111979167,NaN,NaN
-18.0,1155.484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1213.706563313802,1008.2754313151041,1162.3653971354167,986.0764567057291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2284.42626953125,NaN,NaN,3369.7089029947915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3013.958740234375,NaN,NaN,1320.8618570963542,NaN,NaN,NaN,NaN,NaN,2069.419392903646,NaN,NaN,NaN,NaN,1294.9908447265625,1859.4041748046875,1324.3677978515625,NaN,NaN,2111.59228515625,NaN,NaN,987.7479248046875,NaN,1083.1260579427083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1537.3772786458333,NaN,NaN,NaN,1503.946044921875,NaN,NaN,NaN,1739.2375081380208,1881.0699869791667,1910.1631266276042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2097.5662841796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2288.3045654296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2406.06982421875,NaN,2050.7859700520835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1513.2049967447917,NaN,1370.5579427083333,2819.6038818359375,2343.389119466146,1274.3170979817708,3198.3074544270835,2029.1104532877605,NaN,NaN,NaN,NaN,NaN,2353.9177856445312,NaN
