,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1478.050203,1696.962887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,749.5253767,NaN,NaN,834.249271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1004.362177,NaN,1125.332176,NaN,NaN,1069.194121,NaN,NaN,1129.103567,1290.509739,NaN,748.4094426,985.4646069,NaN,1149.630033,963.3869584,1125.642512,NaN,1109.846152,NaN,1397.506462,NaN,1869.362433,NaN,1269.397314,NaN,NaN,1539.422116,NaN,NaN,NaN,1228.121723,1380.455035,1079.388836,1324.304967,881.8888999,NaN,NaN,1443.635789,NaN,912.3274828,NaN,1178.051079,1179.021995,NaN,1282.267122,NaN,NaN,1416.572774,NaN,NaN,1325.186725,936.6498718,1411.259674,1270.783605,889.9393815,1336.563293,NaN,833.9027149,1281.428651,1005.546056,NaN,1020.656922,991.297421,1239.966139,1041.354779,971.815708,1031.360659,NaN,1064.518158,1116.705027,NaN,NaN,1072.346873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,969.4811273,1691.320799,843.2868344,1004.487202,NaN,1179.240956,NaN,NaN,NaN,1483.041909,2193.633633,NaN,1306.506174,2120.049023,NaN,NaN,NaN,NaN,NaN,1209.856565,1371.423401,NaN,NaN,1792.518482,NaN,1464.993796,NaN,974.0571192,1434.888535,NaN,1603.095498,NaN,1818.509525,NaN,NaN,1928.592194,1182.839553,1906.801886,1367.949715,1751.284345,978.8224621,1497.032024,1502.972693,1454.946177,2123.137143,1759.168703,1722.193871,1566.631715,NaN,NaN,1917.466694,NaN,1390.537401,NaN,NaN,NaN,1262.564156,NaN,NaN,NaN,NaN,1160.224861,NaN,1284.043482,1510.315092,1637.335091,NaN,NaN,1042.855156,1459.656276
-27,NaN,NaN,NaN,NaN,1169.363928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1933.474519,2349.713847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873.0156592,NaN,NaN,965.2757995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,921.9854765,NaN,NaN,784.7472549,1247.535147,NaN,765.1798816,1004.499378,NaN,828.9559341,1062.802762,1315.497009,NaN,1107.671841,1389.180799,1315.998138,1002.382686,1187.896846,1816.219243,NaN,1039.259072,1141.14895,1326.285843,1242.018407,1455.831102,1280.469718,NaN,NaN,1057.740627,NaN,1090.521476,NaN,NaN,965.5767558,NaN,NaN,NaN,1056.997891,1297.27058,NaN,1654.150248,1438.779656,1103.225957,903.0612052,NaN,1405.795629,NaN,1038.955966,NaN,NaN,1211.682576,1009.883136,NaN,1607.072785,1090.088754,NaN,NaN,965.4809426,NaN,1189.837214,950.8350078,NaN,NaN,NaN,1125.975737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,903.7092137,1136.54289,NaN,NaN,NaN,1043.024635,1636.007946,NaN,1348.90098,1488.689559,1383.036049,NaN,NaN,959.227036,1147.577102,NaN,957.9884048,1676.077312,1306.43901,1371.55674,NaN,1363.495857,NaN,1765.025287,1930.369374,1848.122228,NaN,NaN,1536.256998,1577.051354,1086.085019,1476.811641,1159.776594,1300.601837,1777.556355,1734.877863,1541.734608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1947.207668,1126.797674,1759.236107,1107.609009,1927.06562,1018.003805,1417.05587,3344.908149,1354.421741,2178.935002,1552.050238,NaN,1346.098533,NaN,1436.761352,NaN,NaN,1022.013035,NaN,NaN,NaN,1194.216523,NaN,NaN,1232.561243,NaN,1239.582084,NaN,1190.846629,NaN,NaN,1268.644485,2167.461991,1250.355814,1261.563398
-26,NaN,NaN,NaN,1165.09857,1201.504771,NaN,NaN,NaN,NaN,NaN,NaN,1464.72831,NaN,1378.995789,1724.973333,NaN,NaN,NaN,NaN,NaN,915.9968133,1280.834007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1659.011728,NaN,NaN,895.8514463,NaN,1246.082154,1843.217925,927.8101857,NaN,1260.232166,938.9347483,757.8701663,1088.358211,NaN,782.0510213,1111.605936,805.3739533,NaN,NaN,803.3364067,838.2729119,719.0782201,671.706434,763.0040772,NaN,1446.704535,1169.631903,NaN,NaN,1377.163735,1050.418773,747.4352133,NaN,NaN,NaN,1053.36447,1240.675055,NaN,899.5932475,1104.25129,1055.523378,NaN,968.9493561,1429.845064,1275.250647,NaN,NaN,NaN,NaN,NaN,1249.779906,NaN,NaN,1066.683432,1186.819733,978.1087272,894.9849943,1042.645302,NaN,1009.916645,NaN,1012.075452,994.3018038,1298.795651,NaN,1286.271901,1188.577639,1050.756164,999.1581734,NaN,1407.411831,952.205535,NaN,1360.704772,1065.877049,NaN,NaN,1435.802743,1279.452623,1337.548444,NaN,NaN,NaN,1399.564187,1489.352472,1212.771466,NaN,1141.198209,1131.179377,1434.170441,NaN,1349.666857,1232.588917,1164.142156,1253.772382,1331.531714,NaN,1315.416505,1631.795973,1399.623182,NaN,1091.99015,1476.841163,1664.968477,1613.126509,997.1303664,1388.244062,1186.868967,1132.84276,1291.97434,1117.501252,1033.785432,NaN,NaN,NaN,1279.330595,NaN,1720.912049,1202.862872,1382.841159,2060.598019,NaN,1453.113628,973.0615681,NaN,2033.846055,NaN,1502.441989,1673.884174,1565.991592,NaN,1353.286036,1124.722207,1216.018069,1324.747306,1710.267046,1472.20169,NaN,1589.107718,1339.735198,1191.180759,1047.772068,NaN,1163.521116,NaN,NaN,1540.027408,1000.027301,NaN,1147.664831,1452.848061,NaN,NaN,3872.392034,NaN,2244.680467,NaN,NaN,1588.53451,NaN,1221.925884,1303.459346,NaN,1156.679639,NaN,NaN,1413.84054,1173.761451,NaN,NaN,1686.363393,NaN,NaN,NaN,NaN,NaN,1221.631028,NaN,NaN,1762.771324,1612.325488
-25,NaN,NaN,NaN,NaN,1450.985612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.0325832,1106.437318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1213.75098,NaN,1499.705585,NaN,2259.54488,905.4641956,1727.223581,NaN,890.1429182,NaN,NaN,1334.064696,NaN,NaN,NaN,2126.159427,945.8550185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1451.199116,951.7463148,NaN,1034.342661,NaN,867.7841767,NaN,NaN,NaN,NaN,1502.141673,NaN,NaN,1095.494791,950.1723232,NaN,1100.968494,1348.627312,965.1234895,1136.802324,NaN,1214.443895,1034.054925,2645.275636,1498.298984,1184.03594,NaN,NaN,NaN,NaN,NaN,1048.595599,NaN,NaN,1142.106866,NaN,981.0299388,1523.827452,NaN,1139.712624,NaN,985.3072289,1114.088049,1212.626703,1324.955905,999.473506,NaN,NaN,1105.48613,NaN,NaN,NaN,1277.814606,900.6976139,NaN,1265.595018,NaN,1345.333172,1181.854868,789.3771667,1246.403993,1124.478926,972.6376947,929.0902021,1180.144611,1341.408814,1223.914482,1180.30062,1401.410233,1366.731993,1167.342866,1400.600239,1826.014224,NaN,NaN,NaN,2278.628087,2074.483869,NaN,NaN,1717.130342,NaN,1513.253268,1658.880136,1476.578284,NaN,2778.868209,NaN,NaN,1610.606813,NaN,NaN,NaN,1082.758168,1644.103315,NaN,NaN,NaN,2145.1586,NaN,1333.162429,1372.157266,NaN,1173.218783,NaN,1559.466677,1202.381463,1100.535594,1309.609201,1114.739741,1670.414231,1031.512373,1525.446006,1188.973891,1053.983665,1094.083161,1216.224694,1274.504179,1023.272883,944.5499508,1839.199682,1283.341104,NaN,NaN,1737.44695,NaN,NaN,2997.326924,NaN,1893.136286,NaN,1777.605938,1250.173495,1201.924567,1503.914324,1182.897896,1285.471744,NaN,NaN,NaN,1471.103635,1492.248166,NaN,NaN,1654.521326,NaN,NaN,NaN,689.4263663,NaN,1292.732584,NaN,NaN,NaN,NaN
-24,NaN,NaN,NaN,NaN,1181.208826,NaN,NaN,NaN,NaN,NaN,NaN,2138.18413,NaN,1725.372576,2119.781469,NaN,NaN,NaN,NaN,NaN,1116.578161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,915.0367462,NaN,NaN,1081.384224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1346.71285,1701.421261,1040.168432,NaN,NaN,1058.171903,956.3031201,NaN,NaN,937.7396114,1182.078431,NaN,NaN,882.4563848,981.8664928,NaN,885.5525011,831.9868723,897.6770054,NaN,NaN,985.5311691,1189.786595,1064.612759,NaN,NaN,794.8559853,1097.298116,NaN,981.9398582,1110.780059,NaN,NaN,NaN,NaN,NaN,985.4565798,NaN,NaN,1297.550729,NaN,1064.035725,NaN,1093.378948,NaN,1401.513406,1114.246936,NaN,NaN,1768.232374,NaN,NaN,1340.439747,1003.022,1585.930779,1107.50577,1415.952578,NaN,1406.431184,NaN,NaN,NaN,NaN,1006.958327,NaN,NaN,881.039969,NaN,1470.647551,903.1802627,NaN,1008.597665,1483.684969,NaN,NaN,1488.277896,1262.373291,1259.515323,NaN,1168.936666,NaN,1217.744474,NaN,NaN,NaN,1140.387207,NaN,NaN,NaN,NaN,2975.234665,1451.721116,NaN,3762.109437,1384.873035,NaN,NaN,1390.35381,1317.684663,1648.115099,NaN,NaN,1203.409542,NaN,NaN,NaN,1225.611617,3360.147585,1012.006197,1174.999197,1617.441845,NaN,1930.82823,NaN,1356.384272,2657.818482,NaN,2129.524774,NaN,1624.612144,NaN,1724.244795,1427.952046,NaN,1304.763691,NaN,1352.946396,NaN,1296.387788,1466.954061,1242.660711,1430.318773,1559.469734,NaN,NaN,NaN,NaN,2241.364246,NaN,1772.482979,1322.466956,1342.43284,1012.414991,NaN,NaN,1191.182513,NaN,NaN,NaN,NaN,1337.785931,1256.060176,1640.367705,1168.36492,1507.803951,NaN,NaN,1730.630392,NaN,NaN,NaN,NaN,1208.150236,NaN,1375.315833,NaN,1262.506193,1288.136836,1366.999697,NaN,1673.74904,NaN,NaN,NaN,1018.582062,NaN
-23,1012.735274,NaN,NaN,1318.61596,1185.133748,NaN,NaN,NaN,NaN,NaN,NaN,1673.941258,NaN,1445.115519,1529.563484,NaN,NaN,NaN,NaN,NaN,948.8257112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1121.166669,NaN,NaN,1174.849245,NaN,NaN,NaN,NaN,NaN,1350.903042,NaN,NaN,992.885972,NaN,1240.161439,2263.358019,1004.073663,NaN,1267.354638,1113.680982,868.8436129,907.586355,1109.958083,929.5967353,1187.07055,931.0626877,1512.736073,815.4504599,979.0257003,937.0812665,813.8587802,798.0950077,891.3674014,1522.862977,1273.102138,NaN,1598.197289,1151.059539,1294.785456,1262.240727,799.4999428,NaN,1091.882882,1124.001476,1387.712305,NaN,1130.571499,908.7378082,NaN,1477.882884,NaN,NaN,NaN,1199.105399,NaN,1115.935998,NaN,1199.188127,NaN,1276.185596,1063.403062,1743.238577,1107.071878,NaN,964.5588813,924.9534475,1058.886602,868.1531892,NaN,978.3307346,1116.726428,1085.047918,1313.299299,1320.558427,NaN,1283.273766,1058.173003,979.5433938,NaN,1398.828041,NaN,1461.205996,1538.288441,NaN,1942.130507,NaN,1625.670535,NaN,892.991551,NaN,NaN,NaN,NaN,NaN,863.6186151,NaN,NaN,NaN,921.5633966,NaN,NaN,NaN,NaN,1366.397844,NaN,1524.6633,1439.180834,NaN,1447.486895,1274.464032,NaN,NaN,NaN,1645.801607,NaN,NaN,1199.050161,NaN,NaN,NaN,1336.863273,3754.09249,NaN,NaN,1816.275474,1372.112069,NaN,1295.140197,914.9200325,1922.085748,2565.169051,1741.269624,NaN,1472.268121,1875.867562,1362.40132,NaN,1581.37935,NaN,896.6048675,1669.433193,NaN,1224.052827,2142.854838,NaN,1740.171631,1086.684832,NaN,NaN,NaN,NaN,969.8993788,NaN,946.464608,960.0039525,1354.150705,1141.689325,NaN,NaN,1242.01733,974.6516689,NaN,1985.707471,NaN,1512.395483,NaN,1694.967876,NaN,1607.987315,NaN,1264.240091,1724.130283,1075.617796,1709.51213,1707.823839,NaN,NaN,1527.65287,1306.415779,NaN,1204.038611,1332.85226,1329.103504,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-22,1224.454071,NaN,NaN,1536.786988,990.4847311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220.846948,1340.745524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,859.6928139,NaN,NaN,841.5350822,893.3199115,1630.189156,716.0035686,959.7777392,1296.356913,1397.486695,NaN,1913.62101,817.3872818,1475.510219,NaN,895.6076575,NaN,994.4126484,1137.400294,NaN,1117.046153,1023.499453,1635.222444,NaN,NaN,1065.263,NaN,NaN,NaN,NaN,1309.786628,NaN,1021.698227,1229.171735,NaN,1422.596185,NaN,NaN,1154.778861,1445.920515,NaN,1397.274597,NaN,857.9539118,1129.144987,1057.070864,NaN,1434.739316,1459.537278,1228.670382,1272.364452,902.3490812,1154.899611,1044.161407,2865.934429,NaN,NaN,NaN,1143.638707,1183.942514,NaN,NaN,NaN,NaN,1143.175957,NaN,978.6828592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1319.837767,NaN,NaN,NaN,1649.935334,737.686677,NaN,NaN,1825.341656,1171.077829,NaN,NaN,NaN,1417.402995,1349.03218,NaN,NaN,NaN,1331.791773,NaN,NaN,NaN,1422.774855,1307.453024,1250.891943,1529.021101,1842.362841,1016.29072,1579.990587,2868.260742,1614.567827,NaN,1269.317836,NaN,NaN,1709.855272,1259.311664,NaN,1307.812116,NaN,NaN,NaN,1918.521568,3243.957775,1164.076131,1362.589496,1404.953701,NaN,2138.256345,NaN,968.5188246,1951.127172,NaN,NaN,963.8348558,1795.162912,1505.993546,NaN,1238.089259,1236.33851,NaN,842.4075837,NaN,1017.075942,1172.35735,NaN,NaN,NaN,NaN,1296.873345,NaN,1039.998553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1514.83475,NaN,NaN,1037.863746,NaN,2371.845655,NaN,1453.890774,NaN,NaN,NaN,NaN,NaN,1164.742696,NaN,1227.984888,1671.62667,1686.808024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1429.09431
-21,1125.576739,NaN,NaN,1534.982366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1752.252882,2536.745493,NaN,NaN,NaN,NaN,NaN,NaN,1784.426703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,910.2750399,1161.67102,NaN,1248.644894,1712.597123,1048.615674,NaN,1300.423481,1206.457746,NaN,1177.960292,1667.826362,1713.674595,NaN,NaN,NaN,1905.532675,NaN,NaN,NaN,1133.882054,1323.213283,NaN,NaN,1156.39867,1784.226514,1223.555535,NaN,1169.892778,NaN,NaN,NaN,1565.825705,1060.834502,NaN,NaN,963.1599275,1645.526111,1459.560451,891.2086253,NaN,1277.248925,936.8026418,1251.734852,1637.832579,971.9877491,NaN,1124.453543,962.4245967,1248.19804,NaN,1338.218525,NaN,1491.144566,NaN,1375.941449,1123.461658,3705.802248,1324.318104,NaN,NaN,NaN,NaN,NaN,NaN,1263.36198,NaN,NaN,NaN,NaN,NaN,1340.032724,NaN,909.7090401,NaN,NaN,1069.24335,1615.521935,NaN,NaN,1365.462704,1915.341039,NaN,1513.208842,NaN,2041.312333,1758.54843,1401.1169,1481.249537,NaN,1218.564807,NaN,1085.03709,1236.48348,NaN,NaN,1858.221757,1437.28289,NaN,NaN,NaN,NaN,1671.343323,1858.245456,924.0053919,1461.119446,2530.689396,1583.162338,944.7264609,NaN,1546.09189,1227.666982,1879.321415,NaN,1699.036588,1411.134315,1555.000396,1437.887168,1333.101512,1452.124107,3161.330532,1286.676005,1338.420067,1438.717341,1364.290065,2629.090903,NaN,885.4505231,NaN,1985.017119,NaN,1270.771707,NaN,1677.958959,NaN,1174.459959,1381.111138,NaN,867.9719905,NaN,1464.137549,1231.22167,1156.076921,NaN,NaN,NaN,1690.705597,1113.689923,1027.157675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,932.5680501,NaN,3225.498302,NaN,2475.117712,NaN,2068.485261,1184.082786,NaN,1567.403232,1064.541489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1151.397667
-20,NaN,NaN,NaN,1979.959248,1112.468207,NaN,NaN,NaN,NaN,NaN,NaN,1436.109999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1059.069227,1326.695071,741.3552281,837.1175817,1628.956291,1308.148289,NaN,880.2776941,784.0346126,813.5575732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1178.861366,NaN,958.2255508,NaN,1273.903561,1220.554091,1880.572307,837.0041392,1383.683186,1378.154226,911.6017673,990.7565151,NaN,1181.475315,NaN,1101.844754,NaN,1512.681605,933.7657507,1197.396772,NaN,NaN,NaN,NaN,854.6640447,1165.858359,1706.696386,974.1343189,NaN,1853.918292,1142.784466,NaN,1578.158635,1287.373827,NaN,1611.292241,NaN,1053.048217,NaN,NaN,NaN,1706.026189,1665.717057,NaN,1249.715482,1561.344713,NaN,1412.902175,1126.378899,3569.945087,1457.415224,NaN,1422.394434,NaN,NaN,1176.604583,1286.439299,NaN,NaN,NaN,NaN,NaN,1196.714927,1300.29339,1059.160405,NaN,1374.26799,946.6783423,1378.458877,1533.195978,1614.423857,933.0868931,1262.487064,1688.170447,918.1795789,1183.021829,1384.604234,1718.0811,1107.977975,1189.298501,1292.395679,1554.470213,NaN,NaN,NaN,1112.803133,1668.363986,NaN,NaN,1183.011329,1421.334979,NaN,NaN,NaN,1841.571289,NaN,1007.975342,1610.449425,NaN,1455.435014,998.2637166,1423.531633,1313.037584,1083.808855,1636.734742,1343.750712,1258.153509,1256.391603,1199.460677,1153.330812,1271.630703,NaN,3138.32586,NaN,NaN,1259.579947,1157.323463,2100.559286,1468.729427,977.9334177,NaN,1341.142087,1585.362685,1212.327005,NaN,NaN,1379.421935,1392.944044,NaN,NaN,1068.990315,NaN,1194.182154,1242.76157,NaN,NaN,NaN,NaN,1631.212478,1061.21038,1024.159333,1155.022567,NaN,1269.513773,NaN,NaN,1265.405193,1091.687956,NaN,NaN,1263.094908,NaN,NaN,NaN,NaN,NaN,NaN,1615.875975,998.6075174,NaN,1318.166931,1502.345859,NaN,NaN,NaN,NaN,NaN,1131.098198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1495.505965,NaN,NaN,NaN,NaN
-19,NaN,NaN,NaN,1369.634342,1666.547043,NaN,NaN,NaN,NaN,NaN,NaN,1546.275354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.6415392,1229.706474,1626.158747,1777.563991,NaN,1373.188234,NaN,NaN,1199.267542,1190.020133,1256.761387,NaN,NaN,NaN,NaN,NaN,1427.804958,NaN,959.5901775,NaN,1193.397874,923.5983234,958.1121889,843.4095355,864.2710434,944.6160826,NaN,1324.350966,NaN,1565.076629,NaN,1422.477139,NaN,NaN,NaN,NaN,1212.571564,1123.823856,NaN,NaN,1792.193249,844.0893699,1253.636783,NaN,NaN,NaN,NaN,NaN,642.5050589,NaN,NaN,1139.584634,1985.233126,NaN,NaN,1590.240483,1133.028423,997.0838638,NaN,NaN,1238.849764,NaN,NaN,NaN,1604.901972,1350.565533,NaN,NaN,1445.677573,NaN,1282.214488,NaN,3201.097357,NaN,1675.282879,1520.597256,NaN,1132.612977,1470.049853,1423.920902,1460.904481,1322.373483,1050.738333,1665.660534,995.8292337,1525.663367,NaN,1163.579577,NaN,1773.667894,1102.438251,NaN,1695.388864,1978.449248,1077.205586,NaN,1812.893304,1046.204106,NaN,1522.655229,1904.02714,NaN,1834.415591,1603.017366,NaN,NaN,1674.379381,1638.744827,1596.500274,NaN,1472.626843,2611.771681,1705.580854,NaN,1602.203736,1516.090175,1451.009262,847.7824179,NaN,902.3892275,858.6854948,NaN,1677.625883,NaN,NaN,1167.68293,1148.124458,1843.900007,NaN,NaN,1465.429486,NaN,NaN,NaN,1437.855094,1869.101738,NaN,NaN,1458.141664,NaN,2085.032562,1899.510871,925.7258065,1866.695331,NaN,1663.41406,NaN,NaN,NaN,1329.076333,1184.384795,NaN,1287.513426,960.1214286,NaN,NaN,NaN,NaN,1270.682951,NaN,NaN,NaN,1068.821415,1001.714246,1082.441114,NaN,1249.937633,NaN,NaN,1688.665074,1244.856919,NaN,NaN,1522.505095,1081.961284,NaN,1819.444483,NaN,1363.533043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1862.176491,NaN,2503.088518,NaN,1937.925997,NaN,1329.722381,NaN,1714.58124,3910.088701,NaN,NaN
