,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2692.8262325090213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2995.6466172167143,2659.950291136302,2852.039730018912,NaN,NaN,2161.0951112050057,NaN,NaN,3322.6955509872437,NaN,3018.1554574674556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2360.121552650924,2336.2208333839467,NaN,2638.248179309982,NaN,2650.664423301212,NaN,NaN,NaN,NaN,NaN,1851.7733725383887,NaN,NaN,NaN,2705.2075177113143,NaN,NaN,NaN,2881.876591266753,2067.0401522915417,2178.666449618739,NaN,NaN,NaN,NaN,NaN,2403.151367281973,3185.251005131601,2202.153338302478,NaN,NaN,2368.9191493781204,2359.750266625511,NaN,2865.622521126046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2863.7100806765557,2022.9380871699905,NaN,NaN,NaN,1801.6956570790796,NaN,2262.439669429094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2451.122423861001,2377.919573573939,2347.5545086730126,NaN,2949.5112804538658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1642.555905626715,NaN,1825.6126951271544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,2113.323265470038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2786.5132169359463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3185.9173891455116,NaN,NaN,3058.603548017836,NaN,NaN,3329.5547769018954,NaN,NaN,2638.253108245272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1918.3376698886368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2604.2873497646324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2589.7032330014285,NaN,NaN,NaN,NaN,3250.037308823794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2679.7628275114275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2806.2145727355637,2588.9069632266333,NaN,2688.608112288952,2406.701143742851,NaN,NaN,NaN,2415.73175311442,2226.6848520395984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2072.0050736400062,NaN,NaN,2117.2700495815347,2276.4435127310257,NaN,2019.1446617133406,NaN,NaN,NaN,2376.9189809894256,2516.5053754301903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2876.461296800906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3002.12643205064,2507.4012443502975,3040.4043057888816,2810.336122158951,2282.2302977086165,3255.642388418368,2844.323599363997,3006.8318343940814,3130.351866798355,3015.8367234864418,2947.0847810191644,3046.2299500997265,3178.813581677778,3146.986933200171,2949.930950934556,2549.358863262923,2956.081259461145,3122.350125154059,3368.770976217423,3011.5328009804157,3180.4077574029857,3132.5352266222176,NaN,NaN,NaN,NaN,NaN,2868.7898982532765,2882.6057278922963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2882.6509705093754,2781.7395726631526,NaN,2429.4381743361446,NaN,1658.0789871592087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2413.1753550534972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2493.2763969397465,NaN,1278.090779307052,NaN,NaN,2637.6341140269737,3015.128875594819,2312.718206194187,NaN,1887.887134840482,3072.5748315754086,2480.4537150162982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2343.3358055164954,NaN,NaN,1818.6789939704206,NaN,NaN,NaN,2601.722609075483,2962.892513790544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,3109.078742804999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1663.5613606819102,1746.0024393866581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2719.5720073626294,NaN,NaN,NaN,NaN,NaN,2512.4002551988374,NaN,NaN,2990.5483168143487,NaN,NaN,NaN,NaN,NaN,2337.010232404569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2813.4612046323086,NaN,NaN,2326.494364490336,NaN,2109.415615164874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2578.8056884494194,NaN,NaN,NaN,NaN,2137.287461961408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1792.926620203889,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2955.205178462222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3088.6203618232144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2256.9545167051806,3068.9784160225136,2740.115064518322,3053.7339011035024,2739.1666336047147,2508.7104771279787,2621.3382870952464,3072.940681186572,2757.6064485183847,3052.5494132461804,2594.257088567049,1935.4395077675308,NaN,2770.4724623539328,NaN,2531.806860671372,2614.081922505253,NaN,NaN,2388.385406634164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2400.003700909239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2088.431499326776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2553.0384447110555,1464.8624394168435,NaN,NaN,NaN,NaN,NaN,2493.8652460078233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1933.7131996519736,1997.85515774313,NaN,NaN,NaN,NaN,NaN
-23.0,3126.5813093593883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1950.3197152455116,NaN,NaN,1805.0080049040635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2323.6116899621725,NaN,NaN,2645.072371807224,NaN,NaN,NaN,NaN,NaN,2250.0555937574895,NaN,NaN,NaN,NaN,2721.1440013142255,2301.7082763194694,2645.4566052259297,NaN,NaN,1913.3746356585661,NaN,NaN,3040.2640634942327,NaN,2830.0140003504334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2620.017401587338,2245.699869076048,NaN,2726.95420588663,NaN,2065.557264485944,NaN,NaN,NaN,NaN,NaN,1831.8278249778887,NaN,NaN,NaN,2505.5930816167943,NaN,NaN,NaN,2570.3546957765143,1973.03969259106,1781.47623577833,NaN,NaN,NaN,NaN,NaN,2370.093750826642,3031.7030683731573,2040.7138373780726,NaN,NaN,2349.9224693904143,2246.4560634713016,NaN,2906.1828284346666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2667.9869606880898,2363.58473241202,NaN,NaN,NaN,1766.0443604357688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2366.8129408997324,1763.2974257688504,NaN,1100.1278526300296,2057.7265963092,1828.4155954494734,NaN,NaN,NaN,NaN,NaN,1848.2936313892471,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2732.845029772406,3040.1782066864344,NaN,2715.344916786144,2761.2493807831124,2603.5074311743124,3035.206586423034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2793.021902237531,NaN,NaN,2832.4103095252462,NaN,NaN,2994.7461931763028,NaN,NaN,2446.888599771865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1756.3853443451717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2169.3659448886806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2359.1419252639266,NaN,NaN,NaN,NaN,2899.918668576773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2527.796377776069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2390.371279485275,2174.012232619096,NaN,2573.7281681454456,2333.4989385970525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2174.9959347755157,1789.2119958854844,1900.2246492164504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1412.9947008232703
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2695.5629812440466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3195.9077199491308,2861.370868618845,NaN,NaN,NaN,2864.1921913261795,NaN,NaN,NaN,NaN,2774.516477888807,2131.493157399615,2725.6254708391775,2422.111253241199,1672.7222277815806,1960.531196927096,2476.3538910382354,2481.134037244673,2708.409839190022,2612.95696312502,2667.023944910713,2747.653925709306,2723.4077243493175,2712.467458321011,2731.582727201145,2289.7612409766284,2564.7480761563334,2740.024680916588,3164.5780572022263,2764.804822671855,2652.7986633405962,2819.5042718190925,NaN,NaN,NaN,NaN,NaN,2303.569459072052,2584.725104624854,NaN,NaN,NaN,NaN,NaN,2182.614152941038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2475.972122080598,2788.5676116978902,NaN,1834.4599991163248,NaN,1641.376411776411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1761.8190053907917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2163.432170266769,NaN,NaN,NaN,NaN,2440.9347903717694,2641.4376103440763,NaN,NaN,1385.80335797161,3041.5424271850347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1756.8268945790696,NaN,1544.9217690124726,1787.519755140563,1908.4383420215997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2412.0964852057264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,788.289933760126,NaN,NaN,1330.1862938641186,1566.1851757549641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,2506.539179981442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1534.5847534279992,1801.1422284618232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2499.4715803965278,3116.508799360497,2742.2239215103655,3053.951866012397,1732.4815475471532,2846.466990450028,2653.7277834758715,3152.510758034503,3024.0445716977833,3480.0939916785974,3201.385597203034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2528.606550062368,NaN,NaN,NaN,NaN,NaN,2484.3140726063516,NaN,NaN,2859.093144167178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2627.667106553595,NaN,NaN,2163.6963748558774,NaN,1947.78854751989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2002.4077275591474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2279.3243636233383,NaN,1805.1150048266747,NaN,1811.5679646266337,NaN,1602.0962218066752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1603.5305076814832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1335.7940036040934,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3031.5056989514596,2516.7460799842725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2840.4728996809076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2388.3800899349967,2814.2815289139344,NaN,2819.1914985927056,NaN,NaN,2381.8490543182893,3014.0391792256178,2522.999475811665,2845.8646852445104,2528.549309133648,NaN,NaN,2469.6884558337088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1760.627775909549,2332.0574582207464,NaN,NaN,1561.250509662218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1090.56468525609,1481.4317071383193,NaN,2235.492212331644,1585.7534161053036,NaN,NaN
-18.0,2876.6844740299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1386.4157308225576,2961.3590016620274,3019.4326788377653,3313.2740385978755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1341.331974243583,NaN,NaN,1017.8907242116288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1783.9559346096542,NaN,NaN,2583.002733288288,NaN,NaN,NaN,NaN,NaN,1621.4011566672395,NaN,NaN,NaN,NaN,2533.3784583316065,2031.6355185044042,2561.1589900745953,NaN,NaN,1667.736238530637,NaN,NaN,2897.9349996577766,NaN,2662.5318624212127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2014.756125736033,NaN,NaN,NaN,2250.1244032631243,NaN,NaN,NaN,2043.1055856170685,1975.5960059294814,1704.393699809174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1691.376889175073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2061.710355825524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1290.1573259481268,NaN,1359.7215115274098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1881.0048791655381,NaN,2329.9044864301854,1614.6318051949245,1544.8811276588501,1591.171163833612,1241.4755016747538,1608.7913635842099,NaN,NaN,NaN,NaN,NaN,1612.3661708473082,NaN
