,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4189.820839562601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5766.262076972649,4725.957356002437,4945.790823797535,NaN,NaN,4229.888133509133,NaN,NaN,6733.8225435638715,NaN,5918.660582231139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4328.862685070469,5534.471248417904,NaN,5299.500112462661,NaN,5129.412684697409,NaN,NaN,NaN,NaN,NaN,3647.848568158248,NaN,NaN,NaN,5804.5675853492185,NaN,NaN,NaN,5664.648719560043,4115.07066648295,5391.642415281039,NaN,NaN,NaN,NaN,NaN,5542.796755837459,5966.992770488411,4071.741513304764,NaN,NaN,5229.547895414016,4770.410390225198,NaN,6055.1221418134855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6059.131280005099,3053.572570886947,NaN,NaN,NaN,2220.4601174806235,NaN,4465.9349443273895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5356.438869121678,4566.925245113144,4885.700194035423,NaN,5694.202958719329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1128.8392383043024,NaN,2064.8048733106903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,3960.5228739742415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5783.118038033309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5274.329830574306,NaN,NaN,5112.764118175109,NaN,NaN,6458.765049836714,NaN,NaN,5791.312959360571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5539.764964262219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5139.527539661027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5424.8219927360105,NaN,NaN,NaN,NaN,6227.194005906004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5090.435937764917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5093.9475472457525,5144.416933570177,NaN,4935.373913115352,4447.4636327217795,NaN,NaN,NaN,4020.8871307638924,4686.05357353097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3926.703610524915,NaN,NaN,3271.7089184098154,4084.6233798463504,NaN,4195.194889960512,NaN,NaN,NaN,4788.951728498021,4625.665507945244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5804.364619355451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6163.542234585627,6397.600192697828,6095.866989305585,6058.871051851584,3021.387046931895,6432.558249128189,4941.919352372225,5639.409182976528,6877.070961170073,6305.55431987064,6031.0047664692565,4565.967779074107,6290.493333593007,6402.279131409522,5398.498187177497,5127.80869861767,5673.9730961173045,6284.6572278794365,6172.54139415012,6331.98018316457,6435.798429229216,6464.538705095359,NaN,NaN,NaN,NaN,NaN,4962.2982613253025,5568.606582098258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5358.720131390587,5298.226578807072,NaN,4348.669424193892,NaN,2221.984006886809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5527.599412880484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5360.347743930852,NaN,3003.561771512139,NaN,NaN,4681.993314915418,6448.5315181704855,4486.865730962464,NaN,2852.29965170297,5375.04968113621,5221.328206804851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4306.004078388214,NaN,NaN,3840.0317043006194,NaN,NaN,NaN,4517.900390675312,5831.018058346143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,5521.797924553742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,828.0718836911625,1347.3676809318001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4850.971007450094,NaN,NaN,NaN,NaN,NaN,5272.271407948328,NaN,NaN,5154.230676498034,NaN,NaN,NaN,NaN,NaN,4580.687070154779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5167.200081092492,NaN,NaN,5446.030549075016,NaN,4001.7931175055623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4945.333931676564,NaN,NaN,NaN,NaN,3346.0400885635713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2212.8698257221035,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5404.504069418882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5922.5568958812455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4532.242855963207,4989.743487613144,5584.154720207979,5879.8558020843275,5481.674594343135,4566.070745838052,3552.742607150982,5896.3830802513685,4654.5631833937405,5722.155803211666,4227.239301761248,4725.36871364528,NaN,5102.86595761373,NaN,4693.7641947858765,5659.321729040272,NaN,NaN,3742.8797860143077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5118.600347505931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4775.287436261404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5026.168322578749,4221.081156536246,NaN,NaN,NaN,NaN,NaN,3441.7466193171495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1612.9366799393392,2237.6004186783857,NaN,NaN,NaN,NaN,NaN
-23.0,5831.442946841859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1579.824892104304,NaN,NaN,1660.265553808432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3898.6915747488215,NaN,NaN,3354.134820092005,NaN,NaN,NaN,NaN,NaN,4865.391893965031,NaN,NaN,NaN,NaN,5479.3874152875715,3392.059097473359,4217.704094521742,NaN,NaN,3315.00476632649,NaN,NaN,6188.395388753175,NaN,5087.503664786098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5255.078081712449,5172.755247140682,NaN,5164.04815723998,NaN,3922.4548860882164,NaN,NaN,NaN,NaN,NaN,4107.023908571656,NaN,NaN,NaN,5017.125555588872,NaN,NaN,NaN,4852.745355379434,3369.84741567439,4161.485327588416,NaN,NaN,NaN,NaN,NaN,5273.221046251233,5385.491588776194,3502.095530400087,NaN,NaN,5170.78128215786,4515.668114885535,NaN,6252.947286395823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5529.630959007071,3641.718996796013,NaN,NaN,NaN,2176.004001793675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1088.2901667885517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3264.6577403247998,1314.0374556771903,NaN,669.8890241163236,3685.082191684885,1986.41795229405,NaN,NaN,NaN,NaN,NaN,2013.6865890972456,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4944.385889060681,5113.877268710732,NaN,6044.652443454579,5791.5883858997195,5259.670595926539,6169.73281938531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4647.010114719358,NaN,NaN,4400.5631120271,NaN,NaN,5712.4296139577855,NaN,NaN,5431.276604087944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4955.04238618337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4150.230980428917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4713.868317238727,NaN,NaN,NaN,NaN,5356.662700011201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4866.221049171721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3480.2253654502665,4743.491202877544,NaN,4521.584567158386,4162.013192774931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3604.310696171056,2907.7721454181774,1415.9088363481105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,640.4753823796292
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5291.5951060031975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6128.488665956894,5207.903777435896,NaN,NaN,NaN,5799.247456203023,NaN,NaN,NaN,NaN,5369.8430518373625,5796.427650690787,5280.472935478177,5042.155665774081,1616.5582886641853,2971.2937408434227,4028.7470005742093,4714.485236341819,5505.443715654681,5833.779078754428,5632.047213026052,3960.367017777165,5492.844213312157,5401.451654474982,4757.262021508209,4913.858332900338,5075.746301864117,5748.785678071587,5433.221620295264,5629.487892460366,5529.119475640084,5631.659698439867,NaN,NaN,NaN,NaN,NaN,3720.2875600943394,4706.809640041076,NaN,NaN,NaN,NaN,NaN,3559.329920006306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4360.352786465474,5236.969250016631,NaN,2235.4888608627602,NaN,1705.1782113545826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2239.058644649234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4924.542585630075,NaN,NaN,NaN,NaN,4122.015151894667,6071.049105860442,NaN,NaN,2289.5764346982696,5325.3345074894505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2206.8888782079666,NaN,2141.6926073302557,2135.486809146134,1772.4154249867163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3378.9641168851904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,688.6941869304665,NaN,NaN,1603.9078952190746,1059.3963509336108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,5139.21642206562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,591.893075434733,1162.3567197494049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5376.392536558081,5321.302563638497,4994.2035823238975,6132.163105834563,5343.969491251451,3968.877732261104,4442.861842706422,5966.69764854341,5888.982154167192,6874.532759953334,6283.356343034998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4707.442712973839,NaN,NaN,NaN,NaN,NaN,4560.747202034517,NaN,NaN,4847.293665139375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5105.284899001908,NaN,NaN,5560.506650598157,NaN,3564.6372359737493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3005.452352305998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2958.189706082947,NaN,3148.677492869898,NaN,2495.0097595276216,NaN,1730.3249440452284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,969.9234587156428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.51275089612769,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4103.192000154414,4145.417288239281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5226.138848609417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4646.260591751653,3675.445526949876,NaN,5515.239092414417,NaN,NaN,3064.4774472174286,5704.085112759002,4124.881726747749,5190.828016046443,3328.41849923955,NaN,NaN,4440.639879911704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3278.034810584695,3143.147226390182,NaN,NaN,2226.6559896739523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.251427832683248,875.4146743457786,NaN,1959.9442194991352,1627.09240971713,NaN,NaN
-18.0,5236.351377171078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4756.448401986003,5705.16205063535,5496.83057134606,6030.328797406849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.35293726300065,NaN,NaN,-243.23647379076442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2084.956098704554,NaN,NaN,3743.2035386810094,NaN,NaN,NaN,NaN,NaN,2419.781551538101,NaN,NaN,NaN,NaN,4882.839768150649,2545.790113706514,4140.941139802067,NaN,NaN,2189.580713497127,NaN,NaN,5732.577303645237,NaN,4473.805165269322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4179.608179917292,NaN,NaN,NaN,3830.673472538036,NaN,NaN,NaN,3836.455318434957,2859.1910293696237,3114.104560772638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094.9673156377398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2277.7965103409565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368.5054272925124,NaN,302.54349459454977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2901.855453135659,NaN,2349.3112839681594,830.9193235340081,732.3625530975213,135.85604953773694,1861.344835808557,1615.3227168979074,NaN,NaN,NaN,NaN,NaN,1305.434340424122,NaN
