,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6953.053771977771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6718.09677485171,7348.112068807738,7717.068989778076,NaN,NaN,7736.82880127989,NaN,NaN,6694.852402186006,NaN,6878.490719766975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7238.381289567241,7018.904722840093,NaN,7480.574727702572,NaN,7353.54128213018,NaN,NaN,NaN,NaN,NaN,8940.103904443964,NaN,NaN,NaN,7451.08940871269,NaN,NaN,NaN,7327.385482931318,8314.625627446832,7351.659035843965,NaN,NaN,NaN,NaN,NaN,7076.555142740607,7062.844769799831,8107.612077623214,NaN,NaN,7237.671039730274,7598.519980877704,NaN,7213.520377873596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7016.6722396637815,7510.196775858019,NaN,NaN,NaN,7443.523981416079,NaN,8046.646388048095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7219.027041301961,7522.634591267214,7611.673875612873,NaN,7725.078391963314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9322.563494012667,NaN,9010.75656185709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,8376.259621281468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6937.4174194529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7447.284399540535,NaN,NaN,6942.092955451088,NaN,NaN,6829.349405703305,NaN,NaN,7770.452325382394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8308.99868082042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7499.055009264666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7154.1813029283885,NaN,NaN,NaN,NaN,6906.725889537276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7441.624593958383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7442.417787348062,7435.337628878956,NaN,7491.34953277999,7643.2621284558845,NaN,NaN,NaN,7550.65395778785,7872.315319941829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8110.870872803032,NaN,NaN,7960.115241533502,7426.894897525423,NaN,7513.0614342693225,NaN,NaN,NaN,7598.670033232164,7785.593229344205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7918.217237529291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851.603659337207,6797.07426476205,7101.162263878473,6957.702230746178,7875.324056400193,6779.654900920022,7253.022817948964,6929.970257171667,6596.420075896075,7060.793736461242,6905.528285377392,7145.070633975619,6927.0216921112815,6689.019957000081,7427.278311284531,7869.068746101067,7160.291915364406,6930.872355495634,6886.886863512277,6833.854989257524,6852.437894628422,6741.985282463732,NaN,NaN,NaN,NaN,NaN,7448.261370012948,7199.435574203108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7427.280555354155,7272.683323483126,NaN,7786.305567744614,NaN,8845.313949989351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7385.6586319505805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7403.448891707544,NaN,8506.003312549965,NaN,NaN,7551.011125593553,6774.376500981179,7636.828807467219,NaN,8483.66042089636,7051.580579948718,7369.735677404194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8027.183445041196,NaN,NaN,8348.153076463479,NaN,NaN,NaN,7529.873484416335,7086.658807117897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,7221.554603856996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9100.158051280889,9206.909762299549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7004.6001423310945,NaN,NaN,NaN,NaN,NaN,7365.992407468683,NaN,NaN,7067.262485708816,NaN,NaN,NaN,NaN,NaN,8293.058967475123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7066.897093819749,NaN,NaN,7615.182454780843,NaN,8291.586340561635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7048.779014252877,NaN,NaN,NaN,NaN,8227.735985728768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8870.56254338999,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7408.269696120679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8496.202575020776,7222.014192155974,7220.530444194501,7013.702592481576,7364.468003924787,7716.024087818871,7797.060983486185,7035.375176612218,7661.341419011704,7109.2888725286875,7581.833906173648,7375.419808296637,NaN,7140.87759932984,NaN,7501.592323434572,7265.131521590468,NaN,NaN,7740.056965263629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7531.816338047572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7678.02613797042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7536.813934386634,8389.703066722048,NaN,NaN,NaN,NaN,NaN,8887.76499979999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8813.425998450808,9026.491826062504,NaN,NaN,NaN,NaN,NaN
-23.0,7200.470110298927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9239.575779977245,NaN,NaN,8254.774627069535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8276.355535054267,NaN,NaN,7274.048346882366,NaN,NaN,NaN,NaN,NaN,7635.217457645914,NaN,NaN,NaN,NaN,7014.109234058537,7867.423150915655,8131.4203441769205,NaN,NaN,8090.2952135054775,NaN,NaN,7008.034474622035,NaN,7269.613723934704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7407.116270454341,7245.4528244281055,NaN,7451.749541660057,NaN,7892.624340712981,NaN,NaN,NaN,NaN,NaN,8413.432655399673,NaN,NaN,NaN,8013.284935686171,NaN,NaN,NaN,7703.837050021814,8721.977025581216,7951.553753713313,NaN,NaN,NaN,NaN,NaN,7086.0911972805725,7319.007185068625,8494.067031120554,NaN,NaN,7240.061897767812,7753.3148425499685,NaN,7077.762425815928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7287.901600612226,7557.495895240674,NaN,NaN,NaN,7819.813537589926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8130.042610147678,9236.265268819987,NaN,9655.189724386375,8267.482187272019,9190.367902097953,NaN,NaN,NaN,NaN,NaN,9043.121966240125,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7550.974935924343,7044.782482936519,NaN,7133.529983270449,7352.8626054041015,7187.738793966565,6921.185203522519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7735.831108591056,NaN,NaN,7333.251277765277,NaN,NaN,7199.497770356528,NaN,NaN,7689.527125336487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8442.581536222859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7961.9360822675635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7526.589327456535,NaN,NaN,NaN,NaN,7283.765133396789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7554.547891115493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7848.227735496196,7620.53342544699,NaN,7658.18535542552,7677.959552289227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8544.216182773182,9055.282430215988,9140.57024770575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9582.971441182204
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7982.48448316052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6874.288403576381,7304.8288739787895,NaN,NaN,NaN,7080.416212672683,NaN,NaN,NaN,NaN,7205.635683025754,7113.581992305489,7698.974961154425,7494.724201437953,8566.901662856135,8556.975898584305,7808.497669041083,7389.3749625668825,7242.7645525255,7280.959012808198,7145.2423805794215,7532.494585374392,7239.795158787835,7142.714289089939,7778.542430338694,8013.639781761486,7536.21215688049,7169.297189944842,7189.88506932691,7147.9646055975545,7267.284729951126,7161.301676275653,NaN,NaN,NaN,NaN,NaN,7827.1487402120665,7752.266990910298,NaN,NaN,NaN,NaN,NaN,8312.160261487119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8003.42671609874,7258.505581843652,NaN,8673.43764452289,NaN,8746.909333361515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8754.790749257785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7676.857619443468,NaN,NaN,NaN,NaN,7672.560331256306,6964.569499084196,NaN,NaN,9039.784022791764,7152.538687910208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8618.154832922131,NaN,8863.494480854906,9150.621328765414,9058.27808343739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8551.1955667211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9624.718945248496,NaN,NaN,8881.144564025495,9599.344503459157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,7588.23156325792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9310.686005021273,9265.350155345122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7447.508472487961,7448.015078292948,7287.066236556577,6953.014504303119,7318.266234544989,7625.636637716651,7297.724774976392,6884.484391971838,6951.306823624703,6517.054161244927,6744.914450588793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7170.968028019521,NaN,NaN,NaN,NaN,NaN,7552.414785154612,NaN,NaN,7185.836274034133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7202.756426510761,NaN,NaN,7807.989813872439,NaN,8336.79892697854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8858.033732694166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8349.328714381852,NaN,8464.004102966064,NaN,8996.913216709256,NaN,9421.798567737633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9520.447254097062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9814.885226823875,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878.945967718674,7857.723838572884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8369.899174701482,7793.184154077739,NaN,7141.481697228592,NaN,NaN,8056.158599501835,7108.221217286165,7895.273021195996,7323.874476952001,7825.726011236096,NaN,NaN,7635.571343859289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8891.790396517985,8167.387943302284,NaN,NaN,8638.658528883954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9892.779791089399,9523.279084834536,NaN,7848.588711885942,8930.357427191211,NaN,NaN
-18.0,7429.798640879013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7455.270240767301,8205.413493754624,7309.244781119157,6816.483247828448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10044.287832132306,NaN,NaN,9178.177807311897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8989.802261821475,NaN,NaN,7436.328003070957,NaN,NaN,NaN,NaN,NaN,8780.09449067235,NaN,NaN,NaN,NaN,7251.312917605566,8635.496112345822,7990.514353197185,NaN,NaN,9143.789508931293,NaN,NaN,7251.402765166112,NaN,7504.529791931123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8236.605952334003,NaN,NaN,NaN,8040.565894564829,NaN,NaN,NaN,8352.28947369001,8617.04419664795,8475.280247543087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9044.722835221786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8777.766981845736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9909.238544685108,NaN,9575.681249983902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8666.245048424093,NaN,8485.752652842633,9551.098053373065,9367.266906110812,9547.495431327387,9251.178547416916,9483.586157458778,NaN,NaN,NaN,NaN,NaN,9405.408206897004,NaN
