,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-29.0,NaN,NaN,NaN,422.8333333333333,495.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,633.8333333333334,NaN,602.3333333333334,604.0,NaN,NaN,NaN,NaN,NaN,561.3333333333334,467.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764.6666666666666,NaN,NaN,758.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,496.6666666666667,NaN,564.8333333333334,NaN,575.0,NaN,511.3333333333333,NaN,567.0,NaN,574.6666666666666,624.8333333333334,NaN,376.3333333333333,NaN,511.0,NaN,571.0,NaN,NaN,510.0,505.3333333333333,514.5,NaN,445.0,574.8333333333334,507.6666666666667,NaN,468.0,500.6666666666667,NaN,NaN,477.8333333333333,443.0,NaN,631.0,566.3333333333334,586.4444444444443,NaN,NaN,NaN,560.6666666666666,NaN,546.0,NaN,554.3333333333334,NaN,NaN,NaN,531.3333333333334,547.5,NaN,565.6666666666666,569.1666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,445.1666666666667,NaN,545.6666666666666,577.1666666666666,541.0,NaN,511.6666666666667,592.3333333333334,NaN,517.3333333333334,NaN,723.1666666666666,NaN,496.0,282.3333333333333,NaN,NaN,280.3333333333333,NaN,NaN,NaN,531.6666666666666,NaN,502.88888888888886,NaN,NaN,506.8333333333333,NaN,NaN,NaN,NaN,482.5,NaN,476.3333333333333,519.0,644.3333333333334,565.0,598.0,748.3333333333334,499.6666666666667,NaN,557.6666666666666,812.0,544.3333333333334,584.3333333333334,532.6666666666666,657.8333333333334,518.0,506.5,NaN,NaN,511.1666666666667,523.5,607.6666666666666,564.7777777777777,NaN,NaN,457.3333333333333,NaN,NaN,NaN,513.3333333333334,NaN,478.6666666666667,597.6666666666666,501.6666666666667,NaN,NaN,548.6666666666666,NaN
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.6666666666666,594.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,694.3333333333334,NaN,NaN,700.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,583.3333333333334,NaN,515.6666666666666,NaN,NaN,548.0,NaN,NaN,467.6666666666667,454.0,NaN,439.5,686.5,NaN,505.0,497.6666666666667,618.0,NaN,463.6666666666667,NaN,539.0,NaN,571.6666666666666,NaN,520.8333333333334,NaN,NaN,530.6666666666666,NaN,NaN,NaN,439.0,599.3333333333334,511.6666666666667,549.0,531.0,NaN,NaN,506.1666666666667,NaN,494.0,NaN,462.4444444444444,540.3333333333334,NaN,640.3333333333334,NaN,NaN,505.6666666666667,NaN,NaN,499.6666666666667,558.3333333333334,497.0,498.8333333333333,587.8333333333334,712.7777777777778,NaN,469.3333333333333,532.5,523.0,NaN,487.0,507.1666666666667,482.8888888888889,512.3333333333334,502.7777777777778,548.0,NaN,549.25,521.0,NaN,NaN,422.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517.3333333333334,563.0,599.3333333333334,599.6666666666666,NaN,501.0,NaN,NaN,NaN,548.3333333333334,578.6666666666666,NaN,502.6666666666667,614.1666666666666,NaN,NaN,NaN,NaN,NaN,506.0,522.0,NaN,NaN,512.8333333333334,NaN,506.0,NaN,499.6666666666667,472.0,NaN,469.0,NaN,477.3333333333333,NaN,NaN,569.1666666666666,571.1666666666666,567.0,722.6666666666666,491.6666666666667,365.0,541.1666666666666,741.2222222222223,516.3333333333334,617.3333333333334,538.1666666666666,499.0,496.6666666666667,NaN,NaN,529.0,NaN,561.6666666666666,NaN,NaN,NaN,477.6666666666667,NaN,NaN,NaN,NaN,460.6666666666667,NaN,480.6666666666667,480.6666666666667,544.0,NaN,NaN,666.6666666666666,703.0
-27.0,NaN,NaN,NaN,NaN,546.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592.6666666666666,588.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,771.3333333333334,NaN,NaN,771.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,417.3333333333333,NaN,NaN,309.3333333333333,520.3333333333334,NaN,636.8888888888888,569.0,NaN,556.3333333333334,492.6666666666667,425.0,NaN,491.3333333333333,589.3333333333334,511.0,525.0,567.3333333333334,588.3333333333334,NaN,510.6666666666667,506.0,550.3333333333334,485.3333333333333,629.6666666666666,474.5555555555555,NaN,NaN,478.3333333333333,NaN,497.6666666666667,NaN,NaN,433.3333333333333,NaN,NaN,NaN,518.3333333333334,443.3333333333333,NaN,491.3333333333333,490.5,453.6666666666667,446.8888888888889,NaN,519.8333333333334,NaN,587.5555555555555,NaN,NaN,482.0,528.8333333333334,NaN,515.5,506.6666666666667,NaN,NaN,434.5,NaN,473.0,446.6666666666667,NaN,NaN,NaN,442.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,461.1666666666667,540.5,NaN,NaN,NaN,526.8333333333334,649.3333333333334,NaN,635.3333333333334,657.0,673.0,NaN,NaN,709.0,729.8333333333334,NaN,521.1111111111112,488.3333333333333,501.0,508.3333333333333,NaN,544.2222222222223,NaN,534.0,493.3333333333333,577.0,NaN,NaN,614.3333333333334,461.0,493.6666666666667,558.3333333333334,503.0,501.6666666666667,498.0,446.0,525.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,566.3333333333334,547.0,593.1666666666666,746.6666666666666,475.6666666666667,355.1666666666667,540.6666666666666,662.8333333333334,506.3333333333333,597.8333333333334,523.6666666666666,NaN,490.0,NaN,569.3333333333334,NaN,NaN,466.3333333333333,NaN,NaN,NaN,460.1666666666667,NaN,NaN,493.6666666666667,NaN,639.3333333333334,NaN,590.0,NaN,NaN,518.6666666666666,570.6666666666666,624.7777777777778,697.3333333333334
-26.0,NaN,NaN,NaN,505.0,495.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,543.3333333333334,NaN,717.3333333333334,708.3333333333334,NaN,NaN,NaN,NaN,NaN,551.0,486.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548.3333333333334,NaN,NaN,478.6666666666667,NaN,702.7777777777778,541.0,590.1111111111112,NaN,713.6666666666666,557.0,490.77777777777777,522.3333333333334,NaN,456.3333333333333,401.6666666666667,476.0,NaN,NaN,420.2222222222222,532.6666666666666,598.6666666666666,527.3333333333334,515.3333333333334,NaN,536.3333333333334,439.6666666666667,NaN,NaN,513.3333333333334,357.6666666666667,493.3333333333333,NaN,NaN,NaN,449.0,503.6666666666667,NaN,483.6666666666667,597.0,519.6666666666666,NaN,589.6666666666666,616.6666666666666,458.6666666666667,NaN,NaN,NaN,NaN,NaN,481.6666666666667,NaN,NaN,558.0,529.3333333333334,540.3333333333334,563.6666666666666,496.6666666666667,NaN,610.0,NaN,572.0,514.0,451.0,NaN,412.0,484.5,442.3333333333333,470.6666666666667,NaN,522.3333333333334,486.0,NaN,488.6666666666667,446.0,NaN,NaN,494.0,521.5,541.1666666666666,NaN,NaN,NaN,665.111111111111,519.3333333333334,452.3333333333333,NaN,549.7777777777777,601.1666666666666,439.1666666666667,NaN,517.1666666666666,537.3333333333334,533.2222222222222,482.6666666666667,703.6666666666666,NaN,539.0,687.0,502.6666666666667,NaN,532.2222222222222,555.0,559.0,471.3333333333333,513.8888888888888,682.0,494.0,667.3333333333334,672.6666666666666,663.0,548.3333333333334,NaN,NaN,NaN,472.0,NaN,539.0,534.5,606.8333333333334,546.7777777777778,NaN,525.3333333333334,770.3888888888888,NaN,563.5,NaN,501.0,569.8333333333334,415.3333333333333,NaN,544.0,474.1666666666667,467.4444444444445,407.6666666666667,411.0,526.1666666666666,NaN,450.8333333333333,447.6666666666667,532.0,475.3333333333333,NaN,478.3333333333333,NaN,NaN,559.0,505.8333333333333,NaN,691.0,480.1666666666667,NaN,NaN,720.6666666666666,NaN,622.3333333333334,NaN,NaN,484.0,NaN,615.6666666666666,501.6666666666667,NaN,612.0,NaN,NaN,477.0,413.1666666666667,NaN,NaN,476.6666666666667,NaN,NaN,NaN,NaN,NaN,459.5,NaN,NaN,722.0,690.0
-25.0,NaN,NaN,NaN,NaN,482.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562.6666666666666,473.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,554.3333333333334,NaN,495.6666666666667,NaN,525.0,525.0,482.3333333333333,NaN,519.3333333333334,NaN,NaN,505.6666666666667,NaN,NaN,NaN,599.0,490.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,456.8333333333333,528.3333333333334,NaN,591.6666666666666,NaN,521.6666666666666,NaN,NaN,NaN,NaN,486.0,NaN,NaN,620.0,571.0,NaN,463.6666666666667,499.6666666666667,451.6666666666667,535.8333333333334,NaN,646.6666666666666,465.0,651.0,504.1666666666667,477.5,NaN,NaN,NaN,NaN,NaN,489.0,NaN,NaN,476.6666666666667,NaN,529.3333333333334,471.5,NaN,676.0,NaN,479.3333333333333,510.0,416.0,524.6666666666666,504.6666666666667,NaN,NaN,466.0,NaN,NaN,NaN,688.0,473.0,NaN,691.0,NaN,744.6666666666666,507.0,394.3333333333333,631.0,562.6666666666666,569.3333333333334,464.6666666666667,571.3333333333334,549.6666666666666,533.6666666666666,538.6666666666666,431.3333333333333,492.6666666666667,531.6666666666666,398.0,503.5,NaN,NaN,NaN,490.0,606.6666666666666,NaN,NaN,589.0,NaN,563.1666666666666,565.3333333333334,595.1666666666666,NaN,532.0,NaN,NaN,563.8888888888888,NaN,NaN,NaN,598.3333333333334,1064.3333333333333,NaN,NaN,NaN,473.6666666666667,NaN,494.3333333333333,516.3333333333334,NaN,451.6666666666667,NaN,548.8333333333334,541.5,476.0,548.6666666666666,436.3333333333333,539.1666666666666,516.0,518.3333333333334,441.0,604.3333333333334,476.7777777777778,509.1666666666667,470.6666666666667,543.3333333333334,535.0,537.6666666666666,525.0,NaN,NaN,474.0,NaN,NaN,701.6666666666666,NaN,603.3333333333334,NaN,522.3333333333334,417.3333333333333,581.3333333333334,561.5,601.3333333333334,573.6666666666666,NaN,NaN,NaN,413.0,717.6666666666666,NaN,NaN,512.3333333333334,NaN,NaN,NaN,480.0,NaN,567.3333333333334,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,526.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,535.2222222222222,NaN,649.6666666666666,649.6666666666666,NaN,NaN,NaN,NaN,NaN,524.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,717.6666666666666,NaN,NaN,709.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.3333333333334,538.3333333333334,520.6666666666666,NaN,NaN,479.6666666666667,483.0,NaN,NaN,533.3333333333334,507.0,NaN,NaN,546.1666666666666,529.0,NaN,560.3333333333334,537.0,533.6666666666666,NaN,NaN,540.6666666666666,500.0,469.6666666666667,NaN,NaN,498.1666666666667,520.3333333333334,NaN,504.0,501.1666666666667,NaN,NaN,NaN,NaN,NaN,600.6666666666666,NaN,NaN,532.0,NaN,450.6666666666667,NaN,498.6666666666667,NaN,511.3333333333333,515.0,NaN,NaN,573.3333333333334,NaN,NaN,491.3333333333333,448.8333333333333,611.0,478.6666666666667,551.3333333333334,NaN,485.0,NaN,NaN,NaN,NaN,533.0,NaN,NaN,542.1666666666666,NaN,543.6666666666666,549.1666666666666,NaN,462.3333333333333,608.3333333333334,NaN,NaN,474.1666666666667,430.6666666666667,488.3333333333333,NaN,589.6666666666666,NaN,476.3333333333333,NaN,NaN,NaN,419.6666666666667,NaN,NaN,NaN,NaN,306.3333333333333,554.1666666666666,NaN,279.3333333333333,507.3333333333333,NaN,NaN,553.6666666666666,685.6666666666666,506.6666666666667,NaN,NaN,520.0,NaN,NaN,NaN,465.8333333333333,734.0,590.2222222222223,594.0,496.6666666666667,NaN,589.0,NaN,616.5555555555555,544.6666666666666,NaN,514.3333333333334,NaN,483.6666666666667,NaN,487.0,508.0,NaN,434.8333333333333,NaN,538.0,NaN,490.5,513.8888888888889,428.6666666666667,501.0,492.6666666666667,NaN,NaN,NaN,NaN,500.6666666666667,NaN,537.3333333333334,547.6666666666666,549.0,445.6666666666667,NaN,NaN,409.6666666666667,NaN,578.0,NaN,NaN,416.0,NaN,550.3333333333334,618.3333333333334,590.6666666666666,NaN,NaN,552.6666666666666,NaN,NaN,NaN,NaN,394.3333333333333,NaN,545.8888888888888,NaN,673.111111111111,580.3333333333334,538.111111111111,NaN,444.6666666666667,NaN,NaN,NaN,513.0,NaN
-23.0,477.0,NaN,NaN,438.6666666666667,458.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,660.3333333333334,NaN,634.6666666666666,617.0,NaN,NaN,NaN,NaN,NaN,521.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,681.6666666666666,NaN,NaN,701.3333333333334,NaN,NaN,NaN,NaN,NaN,501.3333333333333,NaN,NaN,476.6666666666667,NaN,479.0,544.3333333333334,525.3333333333334,NaN,487.3333333333333,454.3333333333333,495.0,502.6666666666667,451.8333333333333,525.3333333333334,593.1666666666666,519.6666666666666,549.8333333333334,548.0,515.1666666666666,524.3333333333334,575.3333333333334,523.0,524.0,562.9444444444445,482.3333333333333,NaN,524.0,495.0,457.3333333333333,493.0,521.6666666666666,NaN,508.5833333333333,483.3333333333333,508.6666666666667,NaN,545.0,462.1666666666667,NaN,590.0,NaN,NaN,NaN,544.5,NaN,473.5,NaN,474.1111111111111,NaN,494.3333333333333,509.4444444444444,544.0,445.9166666666667,NaN,467.6666666666667,618.0,543.6666666666666,427.1111111111111,NaN,463.1111111111111,519.1666666666666,528.1111111111112,465.6666666666667,577.6666666666666,NaN,462.0,503.0,465.6666666666667,NaN,554.3333333333334,NaN,696.3333333333334,514.0,NaN,527.3333333333334,NaN,556.0,NaN,418.6666666666667,NaN,NaN,NaN,NaN,NaN,337.0,NaN,NaN,NaN,352.6666666666667,NaN,NaN,NaN,NaN,532.0,NaN,522.6666666666666,542.6666666666666,NaN,511.3333333333333,420.3333333333333,NaN,NaN,NaN,510.0,NaN,NaN,541.3333333333334,NaN,NaN,NaN,470.6666666666667,574.3333333333334,NaN,NaN,523.0,520.6666666666666,NaN,539.0,686.5,520.6666666666666,537.6666666666666,584.6666666666666,NaN,579.0,704.3333333333334,507.3333333333333,NaN,782.6666666666666,NaN,649.0,540.3333333333334,NaN,455.3333333333333,587.3333333333334,NaN,511.3333333333333,507.3333333333333,NaN,NaN,NaN,NaN,610.6666666666666,NaN,646.3333333333334,639.6666666666666,575.0,615.3333333333334,NaN,NaN,538.3333333333334,432.6666666666667,NaN,576.6666666666666,NaN,514.5,NaN,563.0,NaN,405.1666666666667,NaN,581.0,432.0,686.3333333333334,615.0,645.3333333333334,NaN,NaN,430.3333333333333,564.7777777777778,NaN,692.5555555555555,546.0,531.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-22.0,490.6666666666667,NaN,NaN,499.1111111111111,519.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,587.3333333333334,519.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365.3333333333333,NaN,NaN,576.3333333333334,401.0,529.5,582.3333333333334,487.3333333333333,475.6666666666667,474.6666666666667,NaN,568.3333333333334,730.3333333333334,475.3333333333333,NaN,628.5,NaN,516.0,508.6666666666667,NaN,472.6666666666667,520.3333333333334,600.3333333333334,NaN,NaN,505.3333333333333,NaN,NaN,NaN,NaN,513.8333333333334,NaN,432.3333333333333,493.8333333333333,NaN,506.0,NaN,NaN,506.6666666666667,486.0,NaN,254.0,NaN,520.5,613.3333333333334,530.8333333333334,NaN,487.22222222222223,563.8333333333334,524.3333333333334,481.8333333333333,541.111111111111,714.0,511.0,656.8333333333334,NaN,NaN,NaN,500.5,578.0,NaN,NaN,NaN,NaN,640.0,NaN,465.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.3333333333333,NaN,NaN,NaN,495.6666666666667,1099.6666666666667,NaN,1184.0,555.3333333333334,538.0,NaN,NaN,NaN,481.8333333333333,646.3333333333334,NaN,NaN,NaN,535.0,NaN,NaN,NaN,618.3333333333334,593.6666666666666,537.6666666666666,510.3333333333333,553.3333333333334,731.0,551.3333333333334,540.0,460.0,NaN,598.6111111111112,NaN,NaN,482.3333333333333,569.1666666666666,NaN,479.0,NaN,NaN,NaN,458.3333333333333,543.3333333333334,544.1666666666666,506.6666666666667,510.3333333333333,NaN,561.6666666666666,NaN,650.0,569.3333333333334,NaN,NaN,615.6666666666666,544.0,605.0,NaN,526.6666666666666,658.6666666666666,NaN,646.3333333333334,NaN,735.0,436.4444444444444,NaN,NaN,NaN,NaN,491.3333333333333,NaN,597.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658.0,NaN,NaN,459.0,NaN,473.3333333333333,NaN,663.0,NaN,NaN,NaN,NaN,NaN,584.8888888888888,NaN,539.8333333333334,458.3333333333333,479.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,670.6666666666666
-21.0,509.6666666666667,NaN,NaN,409.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,679.3333333333334,643.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,468.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392.1666666666667,632.6666666666666,NaN,530.0,509.3333333333333,753.6666666666666,NaN,553.0,490.1111111111111,NaN,538.7777777777777,458.6666666666667,500.6666666666667,NaN,NaN,NaN,456.8333333333333,NaN,NaN,NaN,488.6666666666667,483.8888888888889,NaN,NaN,485.3333333333333,611.888888888889,530.6666666666666,NaN,485.0,NaN,NaN,NaN,623.6666666666666,570.5555555555555,NaN,NaN,579.6666666666666,517.1666666666666,517.6666666666666,488.77777777777777,NaN,559.5,437.0,459.8333333333333,405.3333333333333,574.0,NaN,635.6666666666666,504.8333333333333,533.3333333333334,NaN,604.3333333333334,NaN,493.0,NaN,761.8333333333334,676.6666666666666,682.3333333333334,496.0,NaN,NaN,NaN,NaN,NaN,NaN,542.3333333333334,NaN,NaN,NaN,NaN,NaN,472.1666666666667,NaN,774.3333333333334,NaN,NaN,493.5,590.0,NaN,NaN,637.3333333333334,498.5,NaN,470.3333333333333,NaN,556.6666666666666,493.0,537.3333333333334,595.6666666666666,NaN,552.0,NaN,532.6666666666666,458.3333333333333,NaN,NaN,517.6666666666666,436.8333333333333,NaN,NaN,NaN,NaN,580.3333333333334,536.8333333333334,830.1666666666666,597.0,541.8333333333334,536.3333333333334,432.6666666666667,NaN,517.0,648.1666666666666,547.6666666666666,NaN,547.3333333333334,567.3333333333334,535.6666666666666,570.3333333333334,609.6666666666666,480.3333333333333,524.3333333333334,547.0,559.0,464.6666666666667,565.5,557.3333333333334,NaN,665.6666666666666,NaN,636.0,NaN,737.0,NaN,556.0,NaN,506.0,586.3333333333334,NaN,529.3333333333334,NaN,399.3333333333333,573.0,389.3333333333333,NaN,NaN,NaN,501.3333333333333,499.0,694.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431.3333333333333,NaN,658.6666666666666,NaN,645.0,NaN,644.3333333333334,633.5,NaN,421.3333333333333,624.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,581.3333333333334
-20.0,NaN,NaN,NaN,NaN,496.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,661.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,521.3333333333334,534.3888888888888,541.6666666666666,606.0,463.0,562.0,NaN,523.0,566.3333333333334,556.1666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603.6666666666666,NaN,522.6666666666666,NaN,453.5,520.0,571.6666666666666,807.888888888889,467.3888888888889,430.3333333333333,735.7777777777778,493.3333333333333,NaN,503.1666666666667,NaN,470.6666666666667,NaN,531.5,533.0,431.0,NaN,NaN,NaN,NaN,859.1666666666666,526.3333333333334,478.6666666666667,499.0,NaN,524.6666666666666,563.6666666666666,NaN,530.6666666666666,591.3333333333334,NaN,446.0,NaN,510.6666666666667,NaN,NaN,NaN,600.8888888888889,488.0,NaN,483.6666666666667,476.6666666666667,NaN,764.7777777777778,508.0,692.4444444444445,700.3333333333334,NaN,458.3333333333333,NaN,NaN,434.3333333333333,627.0,NaN,NaN,NaN,NaN,NaN,496.88888888888886,653.0,489.3333333333333,NaN,523.3333333333334,469.0,557.6666666666666,455.1666666666667,516.7777777777778,504.7777777777778,658.3333333333334,510.5277777777778,465.1111111111111,605.6666666666666,574.1111111111111,578.5555555555555,754.8333333333334,570.6666666666666,511.0,520.0,NaN,NaN,NaN,475.0,530.3333333333334,NaN,NaN,422.3333333333333,512.6666666666666,NaN,NaN,NaN,573.1111111111111,NaN,664.3333333333334,607.111111111111,NaN,520.0,402.0,589.3333333333334,559.0,723.3333333333334,534.5,545.3333333333334,621.6666666666666,507.1666666666667,605.6666666666666,620.3333333333334,607.0,NaN,565.3333333333334,NaN,NaN,479.0,551.0,560.2222222222223,469.6666666666667,677.3333333333334,NaN,605.0,646.3333333333334,651.6666666666666,NaN,NaN,501.5,702.3333333333334,NaN,NaN,844.6666666666666,NaN,432.6666666666667,496.6666666666667,NaN,NaN,NaN,NaN,546.0,469.3333333333333,676.0,437.3333333333333,NaN,428.1666666666667,NaN,NaN,649.0,640.6666666666666,NaN,NaN,638.0,NaN,NaN,NaN,NaN,NaN,NaN,518.0,759.0,NaN,549.0,591.6666666666666,NaN,NaN,NaN,NaN,NaN,815.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,712.3333333333334,NaN,NaN,NaN,NaN
